236.81,198.14,242.57,207.26,227.21,209.06,226.09,214.57,214.76,219.94,222.15,218.77,217.95,214.05,198.77,232.76,211.68,230.97,215.97,229.18,219.38,224.60,209.51,202.68,234.30,228.82,227.47,217.57,217.53,219.37,200.28,199.98,203.33,225.52,222.22,218.99,216.07,213.03,220.10,223.73,226.66,222.48,211.95,216.71,236.81,207.92,217.69,212.80,223.09,213.67,220.45,234.08,216.60,221.73,219.01,214.78,229.01,243.50,228.00,203.63,230.13,216.28,217.66,208.53,216.76,220.93,218.54,208.29,230.18,213.52,202.72,206.78,215.47,218.46,211.32,222.93,227.42,233.69,207.08,219.09,220.46,225.55,219.67,216.41,215.45,214.56,205.01,221.08,230.24,224.14,228.83,215.18,213.14,217.02,196.27,236.87,208.47,223.31,226.40,215.83,238.41,230.97,226.10,194.95,240.52,208.02,220.67,232.10,218.17,214.40,221.66,221.91,232.21,240.56,230.11,212.39,208.17,232.66,231.67,223.32,231.01,233.59,219.68,205.84,222.37,200.94,222.12,230.04,215.34,218.27,216.09,217.71,217.46,221.73,219.77,211.24,205.64,236.44,212.98,216.08,220.70,234.50,194.42,224.80,228.71,203.68,209.52,215.64,229.99,227.95,215.66,220.27,229.18,222.48,217.63,218.05,231.36,219.29,219.47,223.47,224.08,238.46,213.69,227.11,210.97,223.00,220.71,232.16,217.51,223.63,221.58,222.94,202.20,234.63,220.73,233.26,220.37,224.45,215.58,208.46,204.98,211.41,224.90,214.78,219.78,234.51,211.18,206.43,217.07,218.79,209.27,215.02,222.87,211.07,204.66,204.43,212.13,228.55,222.18,244.68,227.99,235.16,213.84,222.79,230.52,211.74,229.47,218.83,215.01,222.22,227.85,207.00,242.70,219.53,219.43,233.04,219.49,223.71,223.97,219.87,224.64,222.04,216.47,214.75,218.00,230.60,211.04,225.20,223.55,214.86,216.43,212.17,226.44,205.00,225.28,215.89,228.14,225.98,234.26,215.95,220.03,217.34,222.48,233.56,213.57,209.95,220.72,224.79,220.87,223.96,209.72,212.91,220.81,221.73,216.17,233.84,213.33,208.73,226.56,207.81,226.50,218.53,215.88,229.28,225.17,217.45,219.02,225.23,193.47,230.13,225.80,227.72,236.56,207.47,194.57,213.92,234.32,223.86,222.73,213.12,230.23,226.56,224.00,218.55,233.53,203.23,208.23,205.38,213.28,208.36,228.47,219.37,229.96,217.01,209.70,206.67,219.63,230.81,222.51,232.44,229.14,197.03,205.88,213.71,223.21,213.44,210.12,181.62,211.63,216.16,213.52,211.62,208.24,222.98
210.94,224.62,214.94,203.63,222.49,221.92,219.74,203.35,233.14,210.18,234.82,216.09,230.67,213.91,209.33,213.03,219.21,209.96,229.10,201.56,223.95,216.12,222.77,236.38,222.51,219.81,223.08,234.14,209.67,247.03,215.39,205.64,218.28,218.37,223.25,228.45,211.66,222.73,216.85,226.52,213.69,225.26,217.79,215.18,233.23,211.95,203.47,214.04,227.27,224.69,238.18,225.65,225.68,221.49,224.61,217.86,229.70,203.93,224.42,235.96,220.01,212.53,199.65,204.84,206.25,218.05,207.25,218.74,233.90,206.23,209.44,218.01,223.38,223.06,220.00,224.56,229.33,232.83,202.52,233.14,224.53,220.32,225.40,218.22,218.72,220.61,215.72,222.99,220.05,219.02,213.24,223.99,224.62,243.50,231.55,222.41,208.62,208.05,223.61,209.03,229.01,209.48,228.68,218.64,221.54,223.98,208.21,215.71,222.29,225.76,229.19,231.04,206.54,222.67,215.46,228.90,232.34,205.74,214.64,224.86,242.73,231.43,211.94,220.81,215.27,235.21,212.66,200.79,223.52,215.04,232.49,236.76,227.79,218.49,218.50,203.11,223.25,223.76,202.48,246.64,226.71,202.17,219.26,226.06,230.16,211.17,224.31,222.88,225.00,222.89,234.30,209.00,216.13,237.10,197.65,231.48,207.63,210.87,212.32,219.54,238.15,229.55,213.38,216.92,224.13,223.22,212.94,220.76,226.20,226.61,226.13,236.15,216.78,218.14,226.34,238.72,211.99,216.50,217.03,228.49,223.79,209.60,234.62,221.62,232.98,215.75,215.51,214.14,218.82,223.41,227.93,225.98,205.54,222.45,217.16,210.63,238.21,223.93,213.98,206.59,227.47,223.78,211.66,210.63,237.25,208.36,216.62,223.67,216.39,229.46,224.55,216.13,219.77,220.87,213.63,220.15,218.20,221.59,221.46,242.65,230.33,216.40,212.43,235.69,225.73,218.23,214.30,203.93,222.51,217.95,229.36,209.73,215.35,217.55,214.47,235.79,222.09,222.45,226.93,232.27,218.92,224.13,215.05,222.58,220.87,204.65,226.73,224.49,210.20,209.84,220.30,225.82,231.97,223.06,219.57,214.15,230.97,224.81,223.16,239.06,228.86,204.00,225.01,222.27,217.28,219.51,217.20,226.95,199.90,208.29,211.53,222.27,223.10,231.22,230.41,221.38,226.79,222.01,214.29,229.54,204.55,237.34,230.79,218.73,216.45,221.68,229.74,219.86,204.43,222.51,229.46,231.59,238.58,228.42,216.32,219.17,214.56,228.43,216.76,215.01,231.81,214.81,240.73,216.31,227.64,228.82,216.11,227.61,213.70,218.50,226.64,208.08,220.02,225.11
239.47,213.32,224.29,223.96,221.59,231.55,210.78,209.18,235.45,220.41,220.91,221.49,227.01,232.24,221.65,210.76,216.53,220.17,196.90,210.11,223.86,221.48,230.25,216.85,217.92,202.41,219.23,203.21,213.44,232.39,219.09,235.25,203.74,210.51,211.84,228.09,228.01,199.25,214.53,217.32,219.74,219.10,205.32,218.57,232.45,215.47,224.50,217.26,241.39,229.92,220.55,211.49,204.65,210.79,221.70,214.81,211.97,227.85,224.91,223.70,228.64,212.48,227.14,229.42,214.15,227.80,220.25,211.31,214.42,221.62,217.93,227.66,214.12,221.52,229.42,235.13,229.24,242.21,226.13,199.33,210.96,230.81,249.51,225.98,205.07,220.88,228.32,227.79,216.38,220.87,210.94,228.61,236.89,215.41,218.82,201.26,215.58,214.05,223.97,222.52,209.66,233.54,219.89,232.67,213.45,209.29,241.09,235.63,209.20,217.58,228.13,211.23,224.55,221.07,232.51,216.98,203.40,234.36,199.28,203.07,226.66,217.25,218.25,215.04,222.88,225.03,221.65,216.53,222.43,218.06,206.93,231.04,219.98,220.72,219.30,212.96,203.60,237.32,218.19,211.96,211.85,214.64,218.60,219.15,225.60,212.33,208.61,209.94,235.18,217.01,225.43,226.58,212.47,212.32,226.39,241.92,226.33,228.03,229.99,229.02,219.69,200.18,218.10,235.46,225.99,214.98,228.73,208.82,206.30,214.67,205.64,227.05,211.54,205.60,203.72,205.94,227.52,244.78,212.82,213.34,220.66,222.75,213.48,217.52,212.16,236.23,219.48,234.65,206.53,241.76,241.49,225.65,241.49,206.31,236.60,199.80,230.12,214.04,220.07,212.48,231.68,225.31,205.90,226.23,215.69,224.74,230.29,221.30,219.51,225.23,213.63,232.91,224.13,213.84,219.53,229.64,203.32,208.30,206.59,235.93,221.53,212.75,224.19,216.91,224.62,234.76,220.82,218.14,212.67,230.46,207.35,214.59,214.46,216.78,212.60,217.65,218.82,226.45,228.18,227.67,218.70,207.84,240.44,230.21,221.75,212.32,222.61,206.67,225.59,218.37,203.30,213.89,228.01,245.88,208.78,228.17,225.25,211.73,220.27,211.76,206.66,229.07,224.16,217.57,222.74,222.57,220.75,206.11,228.21,216.92,218.17,216.53,224.92,206.63,213.00,229.95,228.81,227.28,210.47,201.51,222.70,220.63,229.34,208.51,221.78,195.69,221.99,216.82,237.00,218.56,207.36,232.05,219.34,224.85,207.64,228.02,216.28,222.49,221.27,211.31,213.34,214.81,217.25,211.18,219.68,203.72,204.87,216.75,217.24,228.76,229.42,218.74,230.56,201.61
226.92,234.70,209.82,206.95,223.45,201.08,209.58,215.90,229.82,224.52,228.91,233.26,201.98,222.78,222.73,200.96,214.72,225.98,227.22,230.38,209.06,226.63,240.66,232.98,237.22,213.25,246.46,224.17,226.65,217.60,222.68,229.73,214.39,197.27,241.56,219.16,219.55,229.00,221.98,215.57,241.07,214.26,217.37,216.56,233.04,218.34,221.03,223.53,204.48,206.76,221.43,203.95,213.88,223.27,210.36,215.23,231.03,245.63,216.91,225.14,222.14,220.94,230.77,208.63,222.02,211.13,201.85,226.02,220.52,225.99,222.65,238.99,229.68,230.45,214.07,227.41,219.24,206.14,222.33,203.34,211.85,229.01,196.32,229.26,224.16,197.77,228.81,222.81,225.43,217.57,214.45,227.88,227.54,229.45,220.30,219.52,215.78,222.84,217.90,230.40,216.63,224.19,211.08,233.94,215.28,221.75,210.74,197.62,208.71,211.25,221.63,214.02,240.15,198.41,211.81,214.08,238.84,227.39,229.84,226.40,216.05,235.87,202.84,217.94,241.11,222.23,225.32,227.88,208.87,217.83,242.53,221.36,231.50,215.09,217.30,216.57,215.91,220.49,204.62,221.02,193.99,213.60,203.67,231.63,221.03,216.94,227.33,200.35,225.67,215.84,197.19,215.20,215.58,216.08,225.86,221.67,212.99,224.00,215.15,203.36,220.71,233.62,203.97,200.00,212.99,223.35,228.33,211.51,223.84,223.34,233.87,225.41,223.57,218.53,218.03,206.21,224.22,228.72,230.00,222.32,222.88,206.19,232.14,220.93,211.34,208.14,211.41,203.83,227.96,227.58,227.79,221.86,230.47,221.36,217.38,214.29,210.08,232.99,231.96,228.66,215.59,200.35,215.11,227.00,208.69,228.38,223.18,222.99,213.48,215.29,222.46,223.26,229.52,221.78,233.55,224.56,224.24,214.00,214.25,215.93,205.13,230.77,214.61,214.27,232.65,235.82,220.95,210.88,226.70,213.68,228.43,208.46,228.48,220.40,218.29,199.51,237.93,234.71,214.99,216.31,214.77,214.80,218.50,216.26,217.41,217.72,209.94,231.41,205.60,230.11,234.36,233.01,220.59,233.20,211.03,204.33,207.27,233.06,208.50,221.99,220.59,217.43,213.67,218.48,209.88,228.87,236.19,216.09,234.42,240.19,217.37,216.92,241.75,216.96,217.73,221.77,217.52,215.13,214.40,223.01,216.91,240.48,215.34,222.37,215.12,203.53,233.96,236.93,224.25,215.36,193.67,245.66,200.60,214.45,222.00,231.25,217.57,211.21,217.20,205.54,226.61,222.83,221.32,213.64,218.62,231.28,217.21,205.68,200.60,239.36,212.87,200.71,236.94,221.70
221.42,221.72,208.45,214.54,221.89,220.30,213.08,219.45,198.13,214.60,216.02,221.42,216.13,212.48,213.96,221.56,227.72,224.22,250.17,229.39,212.76,235.60,238.18,219.74,222.54,215.08,213.32,224.50,224.47,231.67,214.03,209.53,216.61,239.01,224.60,215.59,216.71,218.70,212.43,231.71,208.49,223.28,230.39,204.41,232.72,217.61,214.41,218.82,235.26,227.24,231.66,213.63,214.38,217.91,227.90,232.03,216.22,226.72,217.07,204.61,212.00,202.21,237.23,227.94,232.75,227.31,235.91,220.83,243.67,224.25,221.04,206.96,223.65,223.14,229.73,208.11,219.35,201.86,228.13,217.70,205.10,228.27,218.83,211.92,239.97,214.41,241.58,220.55,209.44,223.99,242.27,220.85,215.53,215.98,213.34,210.68,204.11,200.41,217.65,234.56,210.23,213.18,218.15,211.41,209.06,223.56,217.83,222.75,225.69,228.29,208.06,222.92,224.56,221.38,219.37,224.23,220.47,226.64,192.09,223.99,215.64,229.48,233.03,222.57,228.12,223.17,227.77,241.51,239.50,219.15,214.59,210.58,232.26,222.85,220.66,227.42,226.78,243.41,225.28,233.11,213.52,222.43,226.24,238.51,206.60,211.77,220.65,216.06,244.90,232.90,214.44,218.44,210.48,214.34,229.18,223.44,227.72,228.55,210.01,214.97,226.16,204.77,233.37,226.96,228.10,230.84,206.48,227.21,222.72,221.32,224.68,233.18,213.44,217.77,225.62,220.77,230.00,231.87,233.60,202.35,229.25,217.39,216.19,226.96,219.97,215.94,226.42,227.05,208.52,211.56,234.06,211.20,231.20,226.34,240.95,217.33,219.43,202.10,210.97,218.09,237.09,228.63,220.87,208.16,219.81,231.69,231.30,234.77,235.17,227.31,216.22,232.02,213.52,214.22,225.37,205.58,210.34,213.63,226.14,210.17,214.48,221.33,208.48,218.67,222.06,227.74,227.86,228.21,210.96,246.31,216.51,222.21,219.66,204.10,216.43,220.79,228.86,200.41,226.25,234.86,216.13,214.33,222.02,220.18,224.72,222.02,214.91,223.51,232.10,232.01,227.04,228.79,237.27,210.97,220.73,214.68,209.99,231.54,213.69,227.57,228.31,221.01,223.87,228.75,220.71,216.36,228.87,237.18,227.43,214.64,231.68,219.50,219.12,226.11,203.00,221.68,229.30,213.28,219.05,228.89,239.76,209.05,211.30,219.00,203.09,220.18,208.35,215.55,230.45,222.62,224.58,223.70,203.08,209.56,230.82,202.91,221.65,220.27,223.38,224.32,221.83,229.48,224.94,228.92,207.52,199.41,205.25,217.02,219.93,215.58,210.38,214.72,221.98,224.81
216.82,229.67,207.53,216.39,206.00,220.52,219.03,200.05,224.11,212.16,222.61,212.32,215.12,222.84,228.45,196.31,198.81,215.02,216.11,226.01,211.62,221.74,204.32,224.88,222.81,231.87,231.18,230.11,213.87,227.51,223.09,236.50,234.43,233.52,217.87,215.51,237.33,223.03,204.42,209.25,222.21,223.63,232.92,241.67,227.39,213.65,210.60,209.43,234.08,228.99,221.45,223.53,225.20,231.54,213.89,236.31,218.86,203.98,223.08,221.48,222.47,231.31,228.33,233.43,220.46,234.57,195.16,209.04,214.62,227.75,208.91,222.65,222.40,214.60,212.01,226.79,221.04,199.92,228.46,215.01,219.12,209.66,214.60,210.49,245.87,239.26,212.39,223.23,241.37,231.46,216.12,229.88,228.50,200.17,217.78,214.78,242.54,240.97,224.17,205.00,227.59,210.18,217.62,223.49,228.99,228.04,208.77,237.06,222.80,211.86,195.45,213.30,209.66,211.09,216.62,206.43,232.14,205.33,211.45,207.89,204.97,224.87,213.27,231.80,226.28,217.57,219.57,228.32,231.42,224.34,213.54,213.63,224.32,224.17,225.57,240.88,198.26,218.77,231.90,228.22,228.85,220.65,217.57,225.95,214.06,223.20,222.60,228.54,208.16,219.28,220.67,208.20,232.50,229.14,234.67,223.08,228.38,234.18,220.92,209.04,216.93,214.84,226.47,212.28,229.39,202.05,220.53,216.15,221.32,212.65,231.40,210.81,234.48,226.36,209.94,219.76,213.09,224.38,200.13,233.54,217.91,218.59,218.60,217.79,217.00,221.34,213.26,219.32,205.65,207.32,212.37,224.09,224.99,209.71,209.45,243.92,226.46,214.32,220.39,189.98,208.62,217.08,215.99,212.96,216.40,202.87,213.76,247.15,216.34,208.94,251.26,211.66,222.46,228.00,215.42,218.39,217.53,205.15,228.48,227.19,225.11,225.06,215.01,235.35,223.40,228.44,214.94,224.77,226.61,224.91,215.55,241.18,227.89,223.31,220.59,213.95,208.55,217.48,213.99,217.27,224.07,228.72,219.72,229.97,228.74,209.64,217.34,212.21,240.95,218.22,229.68,229.07,227.31,234.00,237.72,218.98,236.30,213.88,226.57,238.82,213.26,221.14,222.24,226.94,236.13,215.67,214.36,212.50,216.25,228.93,230.40,199.84,205.56,225.63,223.05,215.94,210.93,208.19,231.12,220.34,221.05,230.20,212.01,235.00,234.06,228.69,220.64,218.98,213.86,218.22,221.75,224.87,216.14,210.27,215.67,216.87,210.49,227.46,217.96,220.13,225.04,231.93,217.00,240.76,213.17,223.97,223.18,209.05,221.22,225.68,222.98,215.06,223.57,220.71
227.50,213.55,218.36,234.73,223.13,224.85,227.17,230.19,215.06,230.13,218.20,195.47,231.48,227.84,211.42,227.95,220.13,206.61,215.74,224.64,214.67,207.54,214.04,224.85,230.42,224.48,223.07,229.24,227.98,224.53,211.95,218.51,199.28,211.33,216.90,218.18,217.80,220.52,229.84,218.35,233.83,241.32,210.46,215.40,257.70,219.95,214.45,213.34,224.14,241.14,214.63,216.94,225.25,206.69,238.24,206.75,214.05,212.14,230.11,220.66,203.10,221.47,228.01,208.36,197.88,221.57,223.45,223.38,222.84,228.73,196.63,214.79,196.89,210.48,214.99,224.87,220.42,230.60,236.41,214.31,230.76,231.41,221.14,204.27,240.78,231.10,221.29,216.06,224.38,213.85,219.41,218.21,208.85,218.24,219.72,222.51,216.09,210.85,207.24,227.47,224.85,210.06,229.73,229.94,232.12,215.42,211.09,237.51,217.63,239.26,225.87,218.42,220.81,216.67,219.59,240.76,214.51,226.32,219.08,221.22,209.30,225.91,225.20,217.54,214.80,224.86,215.77,226.82,212.84,230.76,218.52,217.08,198.65,205.67,218.76,217.91,228.97,211.89,209.34,214.54,215.45,205.91,208.08,235.89,211.08,229.86,221.34,230.72,236.76,223.12,230.00,219.18,220.22,199.00,230.22,234.63,221.66,220.78,217.78,219.69,221.50,224.17,220.87,226.30,225.82,211.80,231.29,213.39,198.63,229.10,225.07,220.77,219.91,222.75,223.97,215.26,216.73,199.92,209.96,225.79,209.35,204.63,221.81,216.03,224.66,237.89,233.81,233.86,203.13,194.56,207.09,224.52,218.15,218.29,228.99,226.08,226.19,219.28,248.22,217.88,228.74,205.89,242.05,224.12,218.77,236.92,226.59,212.03,228.79,235.07,228.46,229.45,226.05,208.82,217.02,219.38,222.91,217.97,210.18,225.10,217.27,228.81,207.37,235.76,228.41,213.41,240.01,198.11,195.35,215.83,215.83,211.93,225.60,241.01,199.96,230.32,216.99,232.69,228.85,214.55,202.67,230.83,233.61,237.38,225.62,217.40,209.86,217.91,222.30,214.68,229.95,214.14,242.94,231.27,229.53,209.43,207.82,248.71,212.66,232.47,216.75,218.30,232.61,207.80,225.29,214.87,229.06,214.54,221.19,211.34,216.50,212.17,230.28,220.98,225.18,217.68,243.72,249.57,214.99,217.50,206.13,214.45,220.59,230.38,231.54,217.11,211.98,221.01,209.99,214.19,227.78,221.51,223.80,235.27,221.64,227.92,220.38,226.87,221.76,227.47,217.51,197.09,223.31,220.47,227.09,214.26,232.48,229.89,211.25,219.81,229.24,204.63,209.00,222.23
212.18,222.33,223.32,217.76,236.75,209.97,194.69,218.35,219.58,213.51,238.71,215.36,211.17,214.49,240.59,212.76,210.38,222.79,211.31,225.96,222.73,226.12,220.46,207.23,230.87,210.61,215.17,220.03,214.68,214.99,233.33,217.28,234.00,216.49,209.46,221.66,245.03,222.09,218.64,228.71,215.78,215.69,211.69,222.46,230.89,223.31,214.01,230.33,215.89,227.20,232.17,218.65,224.28,214.21,224.88,236.06,206.35,229.00,218.16,211.11,223.82,213.60,239.10,231.45,220.22,227.58,237.36,215.35,227.34,206.70,212.04,224.75,220.29,214.15,213.47,229.48,214.11,202.71,226.47,226.69,213.21,226.76,222.36,219.53,216.52,233.03,207.40,225.38,221.99,215.84,228.88,214.86,230.16,229.83,219.63,214.41,218.12,223.30,219.73,206.94,211.22,217.75,233.04,219.51,231.01,211.78,235.09,210.01,216.86,241.80,221.32,215.60,206.77,217.35,223.65,225.24,206.18,221.13,224.72,231.82,225.27,224.15,208.99,216.87,205.86,216.11,234.60,210.69,231.62,226.42,202.15,198.74,209.57,198.26,217.28,224.31,228.82,226.57,221.42,231.99,221.09,209.15,218.56,204.93,218.78,217.16,209.32,212.42,223.99,229.22,217.93,225.41,229.72,212.28,210.17,226.30,203.77,226.62,226.12,223.25,228.45,219.73,219.81,233.75,222.52,214.24,221.83,216.46,218.18,214.25,217.32,212.17,232.16,223.44,214.08,229.10,217.56,206.18,213.12,228.32,222.59,225.49,225.97,233.28,207.24,234.31,234.45,221.23,205.67,225.80,221.85,214.28,222.91,197.64,210.81,207.43,215.25,224.11,245.79,209.55,210.37,210.32,227.44,231.96,217.91,225.76,220.57,227.09,220.51,212.61,231.40,217.72,223.45,226.01,210.48,238.19,226.25,211.38,210.83,227.13,218.81,212.22,209.00,222.51,201.26,229.35,212.78,221.40,224.22,236.77,215.28,215.47,221.38,211.45,235.87,212.68,221.92,224.58,201.00,194.46,231.47,216.46,211.60,215.63,226.38,226.88,216.20,207.47,215.17,219.90,222.43,227.75,213.02,221.59,201.24,207.88,190.89,219.46,218.41,210.59,221.99,229.98,230.09,207.23,217.32,213.89,228.74,227.73,224.86,209.69,213.92,228.30,234.09,222.65,224.88,218.23,198.47,213.29,209.18,204.58,213.66,224.46,216.25,206.75,223.40,199.72,234.88,229.83,231.53,234.06,227.50,209.43,230.72,210.40,197.65,217.86,227.57,207.60,224.02,218.79,218.65,239.25,211.34,206.67,225.20,221.32,225.80,236.22,239.18,219.44,212.02,221.43,212.38,229.34
222.37,226.74,219.95,211.72,210.55,234.51,232.90,213.85,223.07,232.39,223.43,219.19,214.41,233.55,211.04,210.66,205.92,218.85,232.58,222.91,210.28,217.30,240.51,238.66,216.93,224.94,224.91,213.25,218.24,216.86,233.30,229.52,223.72,216.73,216.62,217.80,217.23,232.70,235.60,205.80,224.07,222.14,220.33,217.00,222.05,223.40,230.27,230.71,225.94,224.47,218.66,214.10,228.47,232.98,220.96,224.45,212.18,229.37,222.07,219.55,202.12,223.93,212.30,217.94,203.35,216.30,215.45,197.27,202.91,234.91,242.55,222.20,229.41,233.93,223.00,208.07,220.72,227.34,215.06,217.96,205.90,225.30,206.43,215.04,217.99,223.13,228.29,225.37,213.25,232.37,233.26,218.33,219.78,209.44,226.96,205.97,217.33,210.35,238.08,220.51,210.26,215.34,219.77,210.67,196.03,222.39,221.44,215.26,207.83,213.22,203.46,217.69,238.49,227.01,236.04,227.31,249.34,236.39,216.57,197.61,205.41,211.98,227.52,220.70,219.40,226.43,209.28,223.37,228.66,216.65,203.66,223.60,205.70,209.03,228.01,217.50,231.69,229.33,224.27,226.56,218.53,213.85,220.86,218.05,223.35,211.85,223.39,222.97,225.13,228.90,225.57,209.53,205.66,213.67,226.18,235.78,220.96,224.15,221.92,229.87,203.49,224.77,215.98,233.69,206.86,226.79,227.54,209.18,216.57,209.87,220.01,200.76,225.55,211.00,219.31,210.55,231.99,211.69,214.47,208.82,224.02,230.47,215.33,209.05,225.41,223.78,228.17,200.86,207.07,219.36,247.48,212.98,215.65,223.91,222.84,219.79,214.86,226.88,226.96,214.87,238.41,225.20,214.09,227.96,227.77,227.15,213.15,220.84,218.97,217.07,235.35,220.35,202.02,214.19,219.35,238.54,216.80,215.88,230.20,215.55,230.68,226.97,209.18,227.34,223.48,216.93,217.15,227.33,214.77,222.39,210.58,223.20,223.61,209.94,218.12,241.69,218.08,240.38,222.04,232.37,222.95,226.68,216.00,217.77,236.46,224.17,209.19,227.04,209.12,247.53,215.85,238.67,213.46,216.84,225.69,231.33,208.97,207.31,234.78,224.75,233.53,232.77,230.85,216.48,210.38,226.82,220.51,216.58,221.79,218.44,215.82,212.30,218.18,218.25,218.18,222.38,218.22,234.51,239.16,217.68,229.35,209.83,224.73,222.82,232.28,235.62,234.31,217.62,220.86,213.84,199.49,214.60,220.05,193.71,214.98,211.48,211.69,206.33,211.84,222.30,225.72,208.66,204.13,218.87,224.75,214.48,212.30,223.17,239.05,209.01,212.60,232.30,215.66,213.04
215.54,204.97,214.12,230.20,209.72,218.58,218.28,220.06,227.55,233.30,235.12,237.68,225.89,224.09,208.54,238.61,221.32,230.07,230.28,233.50,225.65,232.85,221.54,223.76,240.47,198.69,223.70,216.38,224.32,195.56,199.53,225.27,214.60,233.02,226.46,224.95,226.48,219.35,211.07,212.83,214.91,209.88,215.61,207.52,245.12,222.38,224.45,214.79,226.57,253.13,222.81,233.20,231.32,210.72,215.53,226.50,195.44,233.61,216.55,232.10,225.43,205.59,220.77,214.51,235.26,220.43,212.63,220.65,232.64,233.73,222.53,218.40,229.31,217.53,220.41,215.45,222.78,233.95,218.27,207.96,214.01,222.79,214.69,223.95,225.28,217.93,219.47,218.68,229.83,200.76,220.43,223.16,213.94,215.15,219.68,220.71,213.23,234.50,221.57,228.88,239.36,214.07,213.18,212.56,221.02,224.40,206.13,221.64,220.62,218.38,214.70,212.58,227.98,217.69,232.24,218.81,222.96,207.64,223.61,200.45,233.71,222.34,231.49,222.63,205.23,239.41,213.11,224.32,217.16,200.58,228.53,223.75,209.76,231.63,187.71,204.18,219.91,213.58,224.43,218.70,233.27,214.79,235.04,232.46,230.82,224.14,223.11,218.04,202.85,212.36,206.03,225.77,212.63,220.98,202.23,224.64,214.76,216.14,216.16,216.13,232.18,212.66,230.01,224.38,216.15,218.83,211.24,231.13,232.69,221.01,217.55,222.63,214.65,198.23,226.46,218.77,226.22,230.22,223.74,232.08,223.07,210.69,233.82,226.61,212.60,238.81,241.05,220.08,215.64,222.19,240.51,210.52,232.89,229.97,208.29,235.65,216.27,220.19,217.42,224.53,204.52,215.51,211.13,221.88,226.72,226.98,227.14,213.65,210.11,208.21,223.36,229.53,225.88,221.52,227.27,219.11,208.58,205.04,218.25,214.35,220.03,227.02,221.94,211.39,210.97,218.74,200.31,231.05,223.41,210.19,215.46,224.93,214.66,201.67,226.88,224.10,209.03,223.94,216.91,232.57,229.80,232.89,216.40,222.85,242.28,220.58,220.55,202.58,213.99,223.47,227.78,215.08,220.40,230.88,226.85,230.49,230.17,223.81,215.80,221.88,214.99,207.34,222.49,197.59,216.72,216.73,212.10,232.48,237.86,225.61,247.00,220.02,232.09,235.02,204.98,223.57,211.95,218.74,202.92,219.53,230.28,215.83,225.64,213.10,225.37,201.05,230.91,218.18,210.10,228.85,214.55,234.43,230.62,221.39,237.73,214.16,239.24,215.63,215.40,226.82,215.39,242.23,230.22,222.92,205.79,223.26,217.96,205.57,213.45,228.36,221.64,218.56,216.66,223.93
