216.20,215.86,232.41,223.61,229.55,226.82,204.39,212.96,197.34,233.46,229.40,223.18,213.88,230.63,222.88,229.75,214.39,209.65,224.17,222.49,222.14,218.81,209.99,225.15,214.75,218.35,227.36,221.48,216.46,228.78,210.52,223.93,227.72,202.42,223.10,204.70,217.69,220.24,231.99,219.41,215.97,208.57,228.44,229.09,221.49,199.13,208.29,217.18,219.01,203.05,207.44,207.08,225.41,221.44,229.36,248.70,231.72,213.27,215.46,231.82,218.05,226.83,202.74,222.06,212.25,227.43,213.94,219.70,215.45,231.83,221.85,219.91,210.53,224.29,210.45,223.41,231.54,224.40,195.32,242.23,221.61,225.21,213.93,214.29,231.79,220.21,230.08,218.08,219.62,230.81,218.45,227.36,216.15,240.14,223.03,206.10,215.78,224.51,220.38,221.99,217.76,226.61,219.69,211.93,207.52,217.90,213.84,221.89,219.69,211.01,216.05,221.73,231.95,223.16,222.54,222.64,218.47,227.62,228.96,214.57,223.66,231.24,212.66,215.37,210.01,222.82,220.22,221.09,227.11,234.57,205.93,213.71,220.72,226.71,233.10,226.54,220.45,231.03,216.58,216.15,234.27,219.08,210.38,232.28,214.26,221.48,223.13,208.33,216.12,223.34,211.49,205.15,222.66,204.29,223.11,237.66,222.45,216.03,222.73,236.93,217.48,218.75,213.83,218.09,233.83,217.84,219.72,227.71,251.93,209.11,227.94,227.00,222.41,219.65,224.58,223.36,228.42,212.87,220.83,222.75,224.53,233.11,228.72,230.68,231.68,205.13,212.64,216.80,228.49,211.09,222.31,225.13,207.15,211.39,214.85,221.61,206.52,218.97,212.18,207.78,200.41,230.48,225.13,197.55,210.94,192.77,219.99,207.88,218.97,220.72,215.31,231.10,204.31,224.34,210.69,219.05,259.25,215.69,238.33,222.85,211.53,216.35
218.60,205.82,212.58,215.09,231.93,220.33,228.47,209.04,226.80,207.12,223.62,221.06,227.06,220.91,218.50,213.64,218.66,227.53,238.36,205.07,217.25,219.29,220.22,209.65,231.17,226.64,226.87,219.91,243.45,233.58,215.48,237.15,215.93,224.86,222.55,214.10,207.40,216.50,203.43,229.22,225.65,232.83,237.20,225.87,216.39,212.29,211.72,227.46,215.10,222.05,231.78,216.96,209.63,225.96,211.26,237.45,203.37,230.29,205.43,204.75,212.04,206.64,226.25,212.09,209.87,228.30,228.46,221.00,230.05,238.23,239.07,218.37,222.34,220.84,218.73,222.14,225.53,219.10,213.03,213.12,200.45,222.22,214.08,215.91,218.09,220.40,228.20,221.80,217.86,231.45,234.04,204.43,205.50,225.37,220.96,220.13,233.96,218.19,223.97,220.84,202.65,224.74,203.56,229.17,227.72,232.86,199.03,229.86,230.28,214.33,222.09,227.87,218.30,210.89,228.37,224.14,215.37,222.82,217.61,209.19,231.63,230.48,210.83,213.43,208.27,220.22,233.05,198.97,222.62,220.66,216.37,234.86,228.00,223.81,235.19,226.39,219.46,209.41,211.18,217.45,234.56,211.33,232.70,229.41,220.33,203.91,225.76,219.95,228.38,227.43,225.41,210.82,211.10,222.60,214.75,225.80,233.42,238.14,226.79,226.70,219.31,219.26,215.45,209.12,232.49,227.82,210.11,240.37,217.27,231.71,220.20,202.52,228.73,220.33,231.75,223.13,237.24,210.17,226.97,227.30,213.21,238.55,222.12,210.67,221.59,220.17,212.07,223.02,223.70,208.62,218.25,207.54,225.60,208.38,227.19,230.13,219.03,225.13,229.78,221.87,204.26,214.27,202.81,216.00,233.33,209.85,221.33,235.29,223.09,218.66,198.43,210.05,210.27,234.12,229.57,220.20,220.48,222.99,222.31,215.90,229.68,210.21
210.42,222.05,208.31,211.16,240.81,212.16,220.82,201.11,220.33,225.62,209.15,232.18,226.27,214.59,214.41,203.84,224.59,222.76,214.41,220.76,214.75,223.65,222.15,202.31,236.94,234.75,208.32,233.64,219.45,207.85,235.71,206.41,214.35,211.64,209.27,208.66,209.78,232.95,213.36,213.52,216.06,224.45,222.55,218.34,218.84,216.12,214.83,202.61,214.03,211.34,245.28,224.03,216.49,230.05,220.35,220.78,223.13,208.83,221.35,221.15,213.23,245.18,220.84,204.52,225.26,227.09,222.05,222.63,201.99,241.37,207.00,223.84,232.82,213.44,225.21,218.70,224.39,224.63,208.72,236.14,221.95,225.13,210.19,225.24,226.05,242.79,224.74,228.80,237.78,238.52,229.68,230.75,225.02,221.57,223.21,220.10,213.16,209.81,202.96,216.74,231.08,230.60,217.68,209.75,224.73,211.38,205.50,229.79,229.98,206.79,206.16,229.63,224.86,217.86,216.09,237.29,238.28,223.08,237.24,220.81,195.73,231.23,230.09,221.04,212.58,217.08,213.82,210.73,229.72,226.77,219.30,212.44,219.47,206.35,215.41,215.19,241.84,217.24,220.14,229.53,225.87,215.91,221.76,222.13,213.87,221.83,212.18,209.68,237.87,225.56,227.59,214.84,210.65,223.43,216.84,229.90,227.40,213.62,230.60,227.13,223.37,215.63,210.44,225.92,223.62,208.73,205.43,217.65,213.20,225.14,245.78,220.53,224.77,223.55,207.67,213.12,204.92,216.19,202.18,223.45,214.76,231.05,224.54,228.14,211.36,219.28,213.49,210.88,219.88,212.99,223.18,214.90,226.44,215.84,217.26,216.55,228.37,241.56,232.47,220.21,212.25,230.68,213.44,238.89,216.44,213.86,220.21,218.39,210.37,218.45,234.06,219.64,207.29,224.56,226.42,228.08,217.44,224.94,225.90,222.05,234.51,205.67
215.18,219.36,220.89,230.98,216.64,221.95,227.80,222.61,205.74,225.35,208.86,234.23,223.18,211.31,209.70,203.12,219.63,236.53,230.09,244.33,197.23,218.42,207.58,212.25,215.84,230.11,230.24,231.87,212.30,218.86,232.40,224.33,224.88,198.56,226.49,230.86,211.89,244.79,222.58,226.23,220.68,208.29,235.97,231.95,214.84,218.43,214.71,229.92,215.62,211.64,222.47,213.61,208.37,209.79,225.58,202.63,203.11,239.57,225.08,221.96,212.72,217.89,232.39,202.68,213.60,228.74,223.46,218.97,225.65,216.34,221.00,207.50,212.71,230.53,236.44,229.40,214.61,206.78,210.34,213.51,210.20,219.23,215.38,220.78,216.15,216.88,245.76,222.22,219.53,229.07,232.38,217.52,218.02,199.78,224.84,199.88,223.12,220.09,210.17,224.80,227.14,229.66,229.35,225.14,213.58,210.60,215.82,235.95,226.47,201.64,214.57,217.13,204.97,210.04,203.90,202.94,219.81,216.82,222.04,201.96,214.37,210.78,230.10,222.64,223.82,216.72,227.26,224.66,225.87,229.47,213.09,205.72,218.94,212.07,218.38,212.05,198.87,241.88,224.66,210.93,225.35,215.80,215.85,230.72,218.31,220.77,209.49,227.66,224.43,227.98,238.76,212.29,223.87,217.77,210.84,217.03,204.48,230.54,215.63,232.31,218.54,216.94,228.13,233.67,236.66,204.72,215.91,228.90,217.80,217.65,223.25,242.06,206.50,236.37,223.13,208.12,225.19,219.90,229.76,228.35,216.88,214.23,201.48,222.27,220.74,211.65,212.49,225.08,212.07,229.25,210.94,221.34,241.21,234.32,233.04,213.40,221.32,205.77,224.99,222.92,217.11,220.78,204.51,210.70,229.94,219.76,216.49,219.98,217.47,217.74,223.62,207.89,218.63,233.69,217.49,203.24,213.29,212.93,230.39,237.51,199.46,212.87
224.51,188.57,212.80,204.18,228.24,223.69,221.71,217.54,214.47,214.84,225.57,204.82,231.15,216.00,213.02,213.32,221.18,223.22,205.32,224.55,216.77,223.33,209.31,234.38,206.13,213.60,185.05,215.23,225.55,223.03,203.74,224.89,214.84,218.10,217.91,226.17,219.02,220.37,236.97,230.38,227.85,220.36,208.24,217.81,204.39,220.51,226.72,220.02,223.83,230.99,213.76,217.70,203.82,213.27,216.56,213.38,214.62,211.64,214.96,212.98,212.57,222.00,210.63,220.88,225.70,222.37,228.98,205.32,219.17,213.45,224.75,216.30,216.65,228.54,220.15,203.19,219.54,220.93,207.48,224.24,229.99,225.89,227.40,228.07,220.07,239.65,213.23,242.62,202.84,212.41,213.30,224.50,251.20,221.80,211.01,227.61,215.32,226.60,216.38,216.05,217.20,213.37,206.88,231.82,198.45,218.38,210.71,223.31,219.27,215.89,215.22,229.97,219.89,221.77,218.71,199.79,226.01,223.54,230.02,246.76,237.29,208.23,219.56,210.03,206.37,237.92,214.35,221.10,224.77,225.70,226.28,214.24,220.67,215.84,203.42,214.19,210.48,226.16,201.77,235.62,222.90,237.08,220.59,231.09,224.21,214.25,214.19,214.10,220.35,229.39,225.72,213.61,211.31,218.97,225.15,208.83,209.99,219.84,231.73,229.51,245.39,215.36,229.59,242.11,225.36,216.64,236.38,214.39,221.53,207.51,201.48,226.23,219.95,219.73,218.39,228.08,221.41,230.06,239.66,220.32,223.10,202.55,211.67,221.64,225.65,212.00,203.55,227.14,236.46,219.51,199.15,216.78,224.86,228.24,207.97,212.81,212.30,234.57,218.57,222.85,225.11,198.02,208.28,239.91,225.63,204.49,208.45,212.15,220.20,203.35,241.75,226.95,228.32,207.84,208.66,217.90,202.38,212.98,202.90,213.52,222.51,227.08
221.39,222.82,222.55,204.47,213.69,237.28,212.40,212.23,234.32,210.91,211.61,227.13,219.93,218.88,227.33,227.82,210.48,224.88,230.20,224.63,216.40,227.66,212.92,226.79,218.66,230.28,223.35,224.06,217.01,209.01,221.38,222.31,200.74,216.81,203.76,233.81,230.01,215.54,220.29,207.19,234.43,210.15,239.31,224.69,237.82,217.61,213.02,187.86,205.17,203.58,222.42,221.35,199.27,225.86,225.73,211.47,220.37,226.26,204.79,236.01,215.53,204.34,222.25,214.80,216.91,211.56,219.91,224.75,214.95,195.26,206.00,221.54,230.03,234.42,221.88,213.84,233.11,216.27,193.42,220.89,229.20,223.68,216.32,221.97,210.18,243.48,218.94,228.46,218.90,223.03,218.58,203.31,240.13,219.22,201.85,219.31,234.13,223.16,209.66,226.42,227.94,223.86,208.69,200.27,224.98,236.59,220.00,213.58,216.55,217.20,205.56,217.73,222.37,209.21,213.46,223.57,204.09,236.46,208.66,218.89,214.39,230.40,205.32,230.51,218.24,218.86,203.06,226.09,214.67,219.92,223.05,214.10,217.64,223.91,212.60,218.51,211.06,224.75,230.43,197.74,212.51,226.15,202.09,206.53,228.50,219.97,219.38,223.21,219.62,227.25,223.69,224.89,213.10,208.67,236.36,210.20,220.96,229.21,222.57,212.74,217.64,222.08,222.00,216.81,215.90,213.15,204.99,215.42,228.49,218.85,219.52,221.70,227.53,182.17,206.35,235.84,226.55,236.12,189.66,221.52,233.21,212.14,221.07,215.67,213.37,217.51,205.72,226.54,208.51,219.09,235.45,197.81,225.01,223.02,216.76,222.48,197.38,235.91,235.70,199.23,205.48,219.94,228.62,229.84,213.03,228.50,210.92,219.31,191.06,227.87,242.79,243.55,233.38,197.28,213.94,230.57,222.22,225.14,224.64,209.07,225.30,205.68
207.72,210.08,214.61,229.52,217.78,224.43,207.57,211.14,219.78,220.07,223.25,213.97,218.10,212.48,192.67,209.68,236.14,228.34,223.68,204.11,206.52,213.82,228.86,218.61,223.43,222.23,215.54,219.05,209.54,225.97,213.41,216.98,215.66,225.40,220.19,228.33,221.90,229.42,236.38,227.59,202.56,236.58,231.98,223.28,231.74,221.28,230.83,210.93,207.25,211.33,226.46,211.13,203.80,220.62,214.60,227.43,243.80,221.90,253.91,227.68,219.11,224.12,215.71,216.66,222.47,210.13,215.35,209.45,240.27,208.02,210.17,218.31,234.09,195.17,218.88,223.19,230.68,199.30,206.27,218.37,205.20,206.95,211.72,241.00,209.40,212.77,201.81,213.76,223.74,208.16,227.27,203.45,211.28,217.57,231.30,230.14,224.66,219.15,236.89,229.28,219.08,224.71,209.92,221.77,214.85,215.63,219.11,209.45,223.89,211.25,234.44,227.01,236.21,212.08,238.02,220.59,233.43,216.23,222.14,238.34,216.04,226.54,198.91,222.60,211.47,207.61,204.95,225.63,229.52,211.75,213.16,207.71,211.74,210.22,224.23,207.64,219.58,241.25,213.56,228.21,233.96,189.48,232.65,228.27,217.76,222.05,202.45,214.93,226.19,214.96,225.58,204.32,222.93,228.41,225.17,233.16,215.27,217.78,222.71,204.47,233.72,229.99,206.75,224.39,208.39,227.83,207.50,203.18,221.23,222.56,213.25,230.89,216.86,204.47,215.41,194.37,211.84,212.44,222.90,219.60,220.05,199.37,215.02,231.74,217.75,229.05,228.70,223.56,218.51,236.27,225.88,230.04,221.34,218.67,227.74,213.33,221.87,211.10,216.68,214.49,222.37,223.35,238.17,222.49,232.47,232.09,209.57,227.72,234.48,223.79,216.30,202.95,209.84,210.67,216.56,206.09,209.28,215.12,224.82,226.93,214.73,232.28
225.88,213.94,211.82,204.88,221.08,227.59,219.58,230.08,213.80,225.71,241.57,212.54,213.41,242.25,240.66,223.78,202.57,223.06,228.69,221.75,217.51,230.92,226.22,215.67,224.83,194.70,230.87,214.69,219.00,232.88,227.36,226.88,233.88,203.64,238.31,210.47,212.75,223.42,225.86,207.05,217.81,235.35,222.41,207.22,238.93,204.38,217.90,207.17,212.70,218.04,223.37,212.81,213.94,226.11,216.59,209.71,234.11,230.07,233.03,201.66,207.59,204.49,219.04,231.23,212.38,230.19,223.20,233.30,237.95,213.99,211.34,211.30,221.72,222.15,201.60,221.99,215.58,220.51,208.89,212.62,220.23,219.36,211.74,226.84,233.04,209.99,232.55,211.80,238.21,202.42,227.81,220.79,213.00,218.22,225.85,207.67,209.64,228.61,218.16,227.92,221.20,205.26,211.86,235.90,201.97,230.61,223.89,230.99,214.53,208.55,208.00,219.23,214.19,226.48,220.41,212.30,226.10,213.51,206.40,224.98,225.62,236.26,214.78,217.22,222.63,221.03,238.54,212.09,206.86,233.52,237.16,223.02,239.74,217.71,214.22,201.35,228.67,217.01,221.35,215.89,227.27,208.93,218.69,237.58,210.98,219.67,221.97,235.00,208.61,227.90,212.66,220.92,210.94,225.61,230.01,208.84,216.33,232.45,224.47,219.64,208.42,223.62,222.15,221.59,210.16,226.41,219.61,222.40,237.55,232.76,228.07,239.71,226.88,210.17,226.50,230.12,210.84,224.29,221.57,199.17,229.78,224.60,217.97,217.60,222.10,198.73,204.94,207.30,226.90,218.20,214.08,220.13,222.29,234.28,208.83,219.19,217.93,223.76,209.74,220.45,208.35,228.96,225.64,225.58,214.79,231.07,232.78,222.61,220.18,227.44,219.62,206.72,214.39,216.07,215.92,217.69,228.37,204.26,229.29,212.72,212.32,215.09
210.26,210.25,235.88,201.48,248.54,221.10,203.43,200.62,216.39,233.30,210.58,197.54,212.75,223.90,213.76,229.87,229.37,218.18,217.51,240.69,227.79,212.49,216.99,218.49,198.63,218.91,207.01,215.56,226.43,237.72,222.63,209.02,207.47,226.96,223.60,225.00,212.75,212.97,228.32,220.08,219.30,203.18,199.44,234.48,209.54,225.01,241.10,223.12,220.95,228.98,217.77,209.12,220.77,221.53,221.85,206.16,227.01,218.58,231.02,228.40,218.61,207.95,216.22,213.85,206.51,213.07,230.05,216.83,217.41,234.15,208.11,227.73,225.04,228.04,228.88,227.26,222.90,226.45,225.33,218.39,218.15,216.53,220.40,214.22,213.64,203.85,198.60,217.97,240.42,188.20,237.29,210.45,238.84,211.70,215.05,227.32,220.23,220.35,222.43,213.21,221.76,208.18,218.98,239.54,205.99,203.59,224.55,194.02,217.00,215.11,228.40,205.97,220.41,207.46,215.55,205.69,233.26,220.70,222.35,213.38,210.88,228.07,212.89,208.25,212.65,218.87,226.91,212.60,208.01,222.69,233.98,226.30,221.45,210.24,230.65,216.57,223.98,211.17,226.15,216.42,213.66,224.19,229.00,234.13,238.92,243.00,211.88,222.56,216.44,233.51,222.44,211.84,225.55,208.63,223.15,209.74,222.00,211.72,236.24,232.67,220.24,221.45,226.57,209.22,214.19,208.60,215.63,222.33,227.10,226.05,231.39,209.10,221.75,230.39,242.77,228.43,232.93,212.70,208.77,232.25,219.16,227.39,227.29,225.66,210.56,224.32,235.40,231.02,225.11,225.43,215.38,232.83,235.64,215.00,216.05,220.78,216.60,206.08,222.03,214.83,219.38,219.68,225.21,232.34,207.72,201.36,233.43,219.71,220.42,220.46,216.06,226.41,215.28,224.85,226.32,201.42,216.49,212.97,217.18,214.94,238.51,213.49
212.09,197.09,214.47,231.10,206.61,221.44,219.79,225.01,228.31,227.21,226.01,217.72,203.49,222.46,224.90,222.32,220.88,220.47,223.83,215.65,218.42,202.14,227.28,234.34,221.35,207.35,224.38,213.68,200.01,214.02,231.97,226.11,222.26,214.54,206.99,210.45,213.16,216.71,228.64,220.37,209.32,208.00,201.11,213.84,224.35,217.13,233.75,215.77,224.30,202.50,207.04,217.25,236.29,230.52,210.94,208.08,218.66,224.65,224.79,214.89,218.57,229.11,223.38,230.04,213.72,225.24,225.69,227.28,217.76,205.62,213.73,204.22,222.49,207.74,215.51,208.62,227.08,228.22,229.13,237.69,223.66,227.69,199.96,215.08,220.04,183.51,211.75,222.49,230.05,212.40,213.91,215.32,233.21,230.01,238.99,229.60,225.85,227.06,209.99,232.84,230.85,222.62,221.14,219.27,233.02,223.96,230.97,210.42,211.87,224.15,226.18,200.01,211.27,220.98,226.52,204.09,216.31,214.18,229.87,235.42,220.25,220.80,203.00,222.14,233.34,231.38,224.60,220.97,200.11,215.20,214.81,226.05,209.04,228.39,213.24,232.60,212.44,217.49,224.53,237.39,232.40,206.65,231.38,214.64,233.98,225.16,227.22,223.48,206.36,219.69,239.17,225.51,212.63,226.04,217.87,227.25,222.74,218.12,227.06,217.01,199.16,225.12,214.56,216.61,230.54,225.28,231.29,224.31,234.30,227.33,207.88,206.73,231.85,221.06,213.52,227.36,208.90,201.86,243.74,204.39,220.25,228.14,230.60,219.00,229.53,211.70,221.50,214.56,203.17,218.65,229.71,229.82,230.77,216.05,229.61,213.61,209.35,202.22,239.45,221.31,220.28,216.09,226.95,213.89,226.07,216.87,214.62,215.94,236.25,214.57,219.14,213.36,223.16,218.49,215.66,231.97,212.91,236.78,212.31,220.07,232.16,219.06
219.59,227.65,210.04,212.70,217.63,222.91,237.25,232.67,222.58,225.71,218.30,225.63,220.54,218.64,227.63,216.54,214.64,225.32,219.08,231.64,229.37,209.52,218.04,223.59,212.36,235.16,233.33,207.04,205.52,206.57,210.63,227.78,227.64,211.30,211.63,202.60,207.60,219.46,229.77,231.95,221.78,237.27,216.28,212.10,210.63,233.23,206.56,219.82,222.64,237.46,208.72,216.94,205.18,222.98,212.82,213.69,240.36,219.51,210.05,213.13,232.02,207.30,222.83,234.95,224.02,224.57,227.57,232.73,237.98,243.11,230.09,228.30,212.60,223.15,211.12,208.72,221.62,213.45,219.61,208.75,227.50,211.72,212.88,232.29,223.82,226.57,220.15,218.76,215.95,202.09,202.17,219.70,236.09,212.78,219.21,223.67,217.59,206.71,226.34,219.16,236.19,243.52,227.01,218.82,237.04,219.93,226.62,219.05,214.46,220.93,216.25,206.85,215.64,228.39,209.25,209.48,213.51,203.82,217.05,222.99,206.63,214.91,219.33,221.11,221.76,208.12,221.46,233.21,219.19,223.02,211.60,207.52,224.98,216.76,215.86,212.14,231.43,216.58,234.33,228.75,213.04,230.27,227.51,222.70,226.33,221.20,209.40,219.77,227.79,228.53,224.65,194.85,224.34,213.07,207.09,228.55,234.39,212.22,215.46,220.76,211.02,221.38,238.28,243.69,224.05,225.59,216.84,205.86,222.79,220.60,208.01,207.14,227.08,223.28,220.95,218.57,229.30,208.25,225.29,228.16,230.15,207.61,226.40,220.04,204.49,214.21,206.33,221.20,213.50,222.80,219.57,222.17,221.95,214.06,216.56,197.28,213.05,209.89,229.39,212.91,215.35,215.67,220.97,228.08,213.18,227.59,240.51,208.16,215.17,204.79,227.15,224.96,232.56,215.02,228.43,217.69,213.17,208.31,222.05,225.37,221.92,223.26
209.21,220.19,210.01,221.29,225.70,239.53,213.38,205.31,204.99,217.25,240.09,218.40,225.89,212.61,217.10,209.94,235.14,222.29,223.08,223.52,205.83,231.11,214.44,227.51,228.49,226.89,227.86,214.00,212.15,222.00,219.72,219.01,219.17,207.24,216.36,239.46,207.77,221.60,214.72,229.74,213.26,208.05,215.39,210.45,209.12,226.35,236.42,235.67,228.86,201.24,205.06,214.16,219.62,235.30,224.40,229.38,223.71,213.37,214.61,221.51,228.23,226.05,216.01,211.25,231.33,208.20,232.95,212.20,210.86,203.56,225.36,234.46,211.74,223.53,211.14,213.66,215.53,221.00,226.55,216.98,230.20,202.25,222.94,227.20,220.16,207.84,216.51,231.31,211.04,215.43,213.71,230.06,227.13,236.81,218.30,229.33,211.19,222.82,231.68,229.83,227.49,238.46,229.34,221.70,208.25,225.81,214.73,223.51,227.53,206.45,212.54,211.86,245.66,227.25,206.78,220.21,229.49,210.29,216.28,224.68,216.68,218.02,217.62,207.14,208.49,225.90,220.86,216.72,208.20,234.21,241.13,215.01,206.58,208.80,211.29,212.76,204.39,214.42,198.93,227.32,218.25,193.33,236.78,224.72,229.77,225.96,211.31,230.94,202.57,218.30,204.56,225.20,222.16,211.68,223.93,220.73,234.21,219.24,222.43,202.39,229.04,218.45,225.74,236.62,225.64,215.82,209.21,220.49,197.81,222.97,208.53,211.80,234.13,208.20,223.80,220.80,215.41,218.32,222.04,234.58,222.92,214.65,227.75,228.24,227.18,208.00,204.35,201.68,222.96,192.02,207.15,211.90,226.95,227.08,209.66,223.57,217.99,216.44,206.79,214.86,217.28,207.17,217.99,235.80,217.35,230.53,231.04,224.31,209.06,225.24,213.07,216.82,230.47,223.97,242.66,224.17,231.44,208.82,221.66,234.28,219.57,198.81
209.80,223.26,219.96,220.87,240.98,224.87,221.71,230.16,224.34,241.16,219.06,221.02,216.70,206.78,226.98,219.34,207.42,222.63,220.26,217.46,219.30,222.01,223.78,227.43,236.66,213.35,222.56,214.59,212.26,227.55,211.81,216.12,220.23,229.56,227.68,232.53,218.24,214.58,220.98,223.46,206.29,185.05,217.26,202.76,230.85,238.83,204.79,217.37,238.70,213.26,231.13,212.36,207.42,221.82,205.53,219.65,226.41,204.18,223.93,225.03,214.89,229.47,217.52,217.79,214.59,208.67,217.31,217.74,207.93,211.01,221.48,227.46,197.50,208.22,212.99,221.35,221.23,219.32,218.86,225.36,227.19,223.50,219.52,238.09,198.88,224.32,219.86,228.37,221.93,196.05,242.48,209.93,219.27,234.53,216.31,213.11,221.67,224.61,213.80,220.02,208.62,228.28,232.77,226.97,212.05,227.94,210.10,221.08,221.55,230.39,202.93,218.18,212.23,222.21,238.38,207.25,216.24,226.47,215.90,227.43,210.38,212.13,221.59,228.73,210.90,221.31,225.03,223.77,210.50,217.95,217.02,225.60,205.26,210.65,215.34,210.74,214.21,207.99,211.01,226.53,219.24,217.71,219.34,232.15,202.20,216.81,204.18,232.93,226.73,227.02,205.60,201.55,212.67,237.68,218.42,231.43,234.59,229.38,228.77,235.80,222.22,212.65,207.89,200.99,220.87,223.66,208.89,222.77,209.46,229.40,215.36,217.66,210.21,210.55,232.81,227.82,231.31,217.22,223.90,221.35,219.45,232.94,229.12,221.15,208.39,226.63,223.10,223.58,212.31,239.11,228.24,231.94,213.67,226.90,243.44,216.69,229.46,238.46,236.49,235.44,219.87,214.14,232.26,212.82,235.88,235.53,206.46,228.86,225.13,193.74,216.18,208.07,206.22,235.20,204.92,218.82,234.10,221.06,217.26,227.67,215.09,209.65
237.77,205.34,200.42,231.69,216.00,225.54,227.43,216.74,213.24,230.05,230.38,221.94,219.72,221.15,212.74,234.24,215.68,233.88,223.75,219.65,219.14,227.03,211.43,221.45,223.44,210.69,214.06,232.65,220.02,216.46,223.11,206.69,234.73,232.65,216.61,212.26,215.70,234.87,213.31,249.24,228.13,208.85,224.14,238.74,237.66,225.90,205.47,218.78,218.93,213.45,220.87,211.38,225.05,222.55,217.58,232.19,217.81,221.14,217.81,216.28,221.00,231.24,227.78,214.74,231.66,215.62,201.76,225.04,230.62,205.01,214.74,212.96,206.05,209.52,216.51,222.54,229.34,232.18,229.10,228.60,217.48,212.33,225.70,199.26,225.34,223.13,233.58,204.14,215.80,221.53,232.52,206.53,209.49,230.61,215.21,225.94,211.80,217.32,201.83,216.24,220.15,226.60,229.39,232.30,221.15,237.16,221.55,226.94,205.83,229.45,217.71,208.29,209.55,218.52,220.96,217.50,206.87,231.16,218.95,237.31,208.78,205.87,219.07,222.99,226.45,230.15,232.47,234.50,228.64,218.25,212.74,215.47,220.72,225.22,229.01,226.43,213.78,207.19,221.63,224.18,210.11,209.08,220.26,235.81,239.83,229.16,224.18,221.63,200.96,237.36,233.51,223.05,222.46,221.14,209.31,208.57,249.33,215.83,218.29,219.22,214.92,219.84,217.16,218.80,216.36,232.60,211.80,218.03,221.14,225.95,229.35,228.40,204.16,208.69,215.74,203.37,242.61,220.64,219.73,196.81,227.45,214.49,215.42,212.81,234.50,223.96,217.02,225.46,209.83,220.37,216.29,205.05,224.63,219.26,208.62,207.92,221.97,221.62,224.07,218.16,227.36,229.04,220.13,215.85,225.02,231.69,213.94,215.37,238.87,227.14,221.91,204.31,223.83,187.70,237.24,236.86,230.34,234.49,200.55,210.87,203.91,227.25
207.02,227.74,223.55,205.89,217.26,234.19,209.13,214.36,215.05,215.70,214.83,201.68,217.82,203.93,244.30,213.69,222.76,229.53,226.96,220.12,230.49,203.51,218.39,214.10,204.33,222.75,225.64,220.65,207.42,216.32,203.97,216.03,226.46,220.29,199.67,223.02,202.24,214.13,220.68,208.50,208.42,209.69,225.54,213.92,222.14,235.69,234.47,227.42,224.99,224.81,234.05,219.77,216.30,219.79,236.80,207.62,234.69,234.40,211.32,208.49,207.31,227.95,216.62,219.57,225.79,218.98,209.58,217.53,235.07,223.19,227.13,219.16,237.50,225.96,229.63,228.02,217.57,206.35,228.15,203.16,220.80,220.27,222.78,228.24,206.26,223.24,213.41,218.94,222.40,219.61,226.88,233.69,199.12,229.58,208.32,233.72,218.44,211.67,232.26,229.31,221.37,239.93,208.29,211.63,233.69,218.18,233.19,211.89,213.06,227.53,219.43,214.29,236.19,215.84,222.84,223.24,236.95,220.98,222.49,218.45,231.33,214.73,232.01,219.25,229.11,221.16,228.54,210.69,220.51,200.11,205.94,215.42,232.41,213.19,252.82,224.59,218.67,233.89,224.17,215.93,222.60,220.70,220.63,225.23,230.77,222.63,226.17,224.66,231.86,213.68,228.14,230.33,216.28,215.50,215.59,233.61,230.64,216.36,223.96,219.64,204.78,198.72,213.28,204.14,227.53,231.07,227.29,207.15,209.54,209.10,216.23,205.35,229.94,234.27,243.94,204.31,227.38,222.07,218.23,219.98,226.13,215.57,217.83,226.80,230.03,213.33,212.47,232.56,213.17,218.90,211.78,219.71,212.28,208.31,220.08,216.69,216.21,232.99,209.46,208.89,227.99,204.63,222.68,223.62,229.56,227.41,211.30,226.67,239.80,220.96,243.97,209.05,224.36,216.44,238.88,231.42,206.13,238.77,219.06,216.85,213.24,223.42
