198.02,154.00,103.50,-207.71,80.81,73.79,134.01,62.55,-216.31,-60.07,163.98,134.90,202.43,215.69,180.09,-160.59,164.74,-213.16,-190.62,-131.78,114.77,-133.93,-158.16,45.71,-205.87,-93.58,219.98,123.95,211.51,-122.38,-49.84,102.66,-219.97,-217.17,-189.26,-148.97,142.72,219.99,-213.00,200.67,81.40,-191.64,205.47,-146.81,105.80,-90.06,-210.09,-207.79,213.73,-219.24,160.68,-60.46,-211.03,124.56,-219.96,-171.20,-141.24,-31.09,193.19,11.90,-211.68,-219.07,219.22,151.96,-213.90,218.38,-33.94,-126.30,-36.09,-35.74,161.88,219.09,-201.80,-44.92,-79.68,219.83,-44.91,207.20,-218.40,39.44,-18.52,-53.89,-91.37,-177.37,-121.44,-112.25,215.57,-211.78,166.03,-54.08,152.61,-86.36,192.42,-8.19,130.97,-165.01,-142.62,103.56,124.10,219.15
165.93,107.38,150.81,-181.41,24.29,125.59,83.54,115.70,-219.26,-2.44,196.72,175.77,217.94,196.76,206.93,-194.42,197.22,-191.41,-155.12,-80.94,160.00,-175.03,-192.74,-12.36,-219.01,-38.06,211.44,71.92,219.98,-166.06,8.13,48.01,-213.25,-200.32,-212.06,-186.23,93.79,211.78,-191.10,217.30,24.92,-213.27,177.64,-98.68,152.70,-139.57,-219.86,-219.47,192.56,-206.77,115.62,-113.84,-187.31,167.78,-213.33,-201.45,-92.04,27.14,214.04,69.12,-188.54,-206.11,206.67,188.37,-219.90,203.72,24.28,-74.61,-91.76,22.46,117.13,216.67,-171.74,13.16,-130.69,214.41,13.17,180.55,-217.70,-18.73,39.65,3.97,-140.68,-137.00,-165.31,-58.67,219.54,-219.99,198.08,3.77,105.69,-30.25,157.70,49.78,80.00,-121.05,-93.67,150.86,167.41,216.55
122.22,53.24,187.55,-142.39,-33.93,168.58,27.22,160.74,-206.85,55.36,215.67,204.33,218.18,164.04,219.28,-214.62,215.89,-156.24,-108.75,-24.43,194.01,-203.87,-213.82,-69.56,-216.81,20.12,188.08,14.84,213.04,-198.10,65.53,-10.00,-191.59,-169.44,-220.00,-210.44,38.29,188.72,-155.80,218.70,-33.31,-219.97,137.36,-43.63,188.90,-179.30,-214.22,-215.78,157.90,-179.81,62.46,-159.25,-150.48,199.24,-191.74,-217.59,-36.39,83.47,219.89,121.50,-152.19,-178.70,179.65,211.59,-210.50,174.80,80.80,-17.69,-141.01,79.10,64.16,199.07,-129.64,70.32,-172.55,193.96,70.33,141.24,-201.74,-75.59,95.04,61.54,-180.13,-87.04,-197.61,-0.99,208.13,-212.79,216.26,61.35,51.36,27.98,111.93,104.26,23.43,-68.61,-38.16,187.59,199.00,198.78
69.94,-4.63,211.15,-93.40,-89.77,199.76,-31.02,194.52,-179.95,109.29,219.51,218.57,203.14,119.84,216.26,-219.79,219.43,-110.13,-54.76,33.79,214.43,-218.42,-219.91,-121.88,-199.41,76.90,151.55,-43.27,191.17,-216.27,118.33,-67.32,-156.50,-126.69,-212.53,-219.90,-19.89,152.45,-109.59,204.78,-89.20,-211.25,87.46,14.47,211.87,-206.47,-193.58,-196.96,112.17,-140.25,4.93,-193.49,-103.10,216.74,-156.72,-218.49,21.82,133.95,210.33,165.37,-105.18,-138.77,140.04,219.98,-186.35,133.63,131.65,40.46,-180.38,130.19,6.70,167.52,-78.46,122.55,-202.31,159.93,122.56,92.03,-171.65,-127.15,143.77,114.80,-206.96,-30.98,-216.06,56.77,182.14,-190.68,219.28,114.63,-6.57,84.26,58.31,151.44,-34.79,-11.37,20.03,211.17,216.64,167.08
12.76,-62.18,219.96,-37.87,-139.32,216.95,-87.08,214.67,-140.43,155.56,207.97,217.49,173.86,67.23,198.09,-209.55,207.60,-56.31,3.06,89.64,219.82,-217.67,-210.60,-165.67,-168.04,128.28,104.40,-98.35,155.91,-219.28,162.85,-119.91,-110.45,-75.06,-190.16,-213.95,-76.68,105.49,-55.70,176.51,-138.84,-187.73,31.43,71.56,219.99,-219.17,-159.37,-164.35,58.59,-90.86,-52.95,-214.18,-48.50,219.05,-110.72,-204.07,78.49,175.05,186.04,197.64,-50.79,-89.12,90.61,212.96,-149.14,83.09,173.29,95.78,-207.10,172.16,-51.23,124.23,-21.79,166.20,-217.90,114.69,166.20,36.38,-129.54,-169.80,182.42,160.02,-219.29,27.26,-219.37,110.55,143.38,-155.21,206.94,159.88,-64.03,134.63,0.61,188.00,-90.56,46.68,76.81,219.96,219.10,123.68
-45.31,-115.37,213.35,20.32,-179.12,218.93,-137.03,219.78,-91.08,190.92,181.86,201.18,132.40,9.91,166.04,-184.64,181.22,1.47,60.67,139.21,209.82,-201.67,-186.53,-197.84,-124.90,170.68,49.93,-146.53,109.72,-206.93,195.95,-164.11,-56.66,-18.17,-154.47,-193.02,-128.10,51.14,2.10,135.87,-178.75,-151.05,-26.80,123.64,212.70,-216.51,-113.99,-120.22,0.90,-35.11,-107.12,-219.87,9.51,206.01,-56.96,-175.35,129.66,203.88,148.71,216.07,7.15,-33.22,34.84,191.02,-101.48,26.73,202.78,144.39,-219.32,202.07,-105.57,72.24,36.41,198.19,-218.22,61.41,198.20,-21.82,-78.34,-200.55,208.30,194.03,-216.25,83.58,-207.31,156.58,94.58,-108.86,180.10,193.93,-117.01,175.56,-57.13,211.40,-140.00,101.45,128.21,213.34,206.21,71.61
-100.21,-160.48,191.80,77.08,-206.36,205.57,-177.39,209.49,-35.35,212.91,143.00,170.76,81.66,-48.10,122.36,-146.78,142.14,59.14,114.03,179.03,185.11,-171.54,-149.39,-216.16,-73.01,201.12,-8.03,-184.46,55.85,-180.07,215.33,-196.80,1.10,39.99,-107.96,-158.55,-170.54,-6.80,59.74,85.72,-206.14,-103.79,-83.16,167.05,190.51,-198.68,-60.63,-67.66,-56.86,23.10,-153.79,-210.14,66.84,178.55,0.79,-134.35,171.75,218.43,100.96,219.36,64.59,25.00,-23.37,155.69,-46.71,-31.50,218.06,182.88,-216.17,217.81,-152.51,15.19,92.06,216.31,-203.25,3.83,216.31,-78.49,-21.66,-217.26,219.58,214.44,-198.06,134.05,-180.72,191.64,39.15,-54.89,140.64,214.39,-161.79,204.20,-110.87,219.97,-179.62,149.11,170.62,191.77,178.87,14.52
-148.08,-194.34,156.80,128.44,-219.14,177.81,-205.32,184.52,22.86,219.99,94.13,128.39,25.20,-102.74,70.10,-98.65,93.10,112.66,159.40,206.31,147.43,-129.39,-101.78,-219.33,-16.00,217.47,-65.43,-209.45,-1.94,-140.61,219.62,-215.71,58.78,95.35,-53.88,-112.98,-201.03,-64.25,113.20,29.55,-219.08,-49.26,-133.68,198.76,154.96,-166.94,-3.02,-10.37,-110.63,79.69,-189.68,-185.70,119.49,138.57,58.48,-83.94,201.81,217.67,46.13,207.28,117.51,81.47,-79.95,109.46,11.33,-87.52,218.07,208.56,-197.87,218.30,-188.77,-42.93,141.26,219.26,-174.04,-54.01,219.26,-129.67,36.54,-218.73,215.47,219.82,-165.99,175.12,-141.47,213.28,-19.02,2.93,91.32,219.83,-195.24,218.53,-156.84,213.14,-206.66,186.33,201.08,156.76,139.00,-43.59
-185.58,-214.58,110.82,170.81,-216.57,137.60,-218.86,146.62,79.47,211.64,38.66,77.02,-33.02,-150.18,12.93,-43.59,37.54,158.30,193.60,219.13,99.42,-78.17,-47.04,-207.13,42.13,218.58,-118.25,-219.77,-59.59,-91.28,208.52,-219.50,112.35,144.03,3.97,-59.50,-217.44,-117.21,158.73,-28.68,-216.68,8.72,-174.84,216.54,108.56,-123.49,54.81,47.65,-156.65,130.70,-212.28,-148.24,163.77,88.88,112.08,-27.64,217.72,201.66,-11.92,180.68,162.19,132.24,-130.93,55.55,68.58,-137.42,202.79,219.62,-165.71,203.49,-211.80,-98.04,180.57,206.85,-132.64,-108.08,206.85,-171.76,92.18,-204.89,196.26,209.81,-122.29,203.92,-92.31,219.97,-75.86,60.55,35.61,209.87,-215.00,217.54,-191.83,191.37,-219.21,210.49,217.46,110.77,89.39,-98.64
-210.08,-219.80,57.08,201.20,-198.82,87.73,-217.06,98.45,130.51,188.47,-19.52,20.25,-88.93,-187.10,-45.15,14.51,-20.65,192.84,214.23,216.59,44.44,-21.47,10.99,-180.41,97.31,204.37,-162.78,-214.69,-113.07,-35.57,182.81,-207.91,158.04,182.62,61.54,-1.84,-218.61,-161.95,193.14,-84.91,-199.09,66.09,-203.75,219.15,54.55,-71.39,108.79,102.33,-191.69,172.56,-220.00,-100.39,196.58,32.96,157.82,30.59,218.38,171.52,-69.14,141.41,195.51,173.74,-172.73,-2.25,121.02,-177.68,173.31,215.30,-121.94,174.42,-219.99,-146.28,207.22,179.95,-81.94,-154.57,179.95,-201.81,141.36,-176.68,163.31,185.09,-70.03,218.44,-36.68,211.24,-127.39,113.92,-22.60,185.20,-219.70,201.31,-213.37,156.20,-216.41,219.90,218.59,57.02,33.52,-146.78
-219.86,-209.61,-0.67,217.50,-167.14,31.73,-200.06,43.38,172.41,152.10,-76.33,-37.94,-138.61,-210.91,-100.06,71.60,-77.40,213.86,219.86,198.88,-13.65,36.73,68.26,-141.06,145.67,175.85,-195.91,-194.57,-158.62,22.64,144.29,-181.75,192.66,208.41,114.80,55.94,-204.46,-195.34,214.01,-135.18,-167.55,118.83,-218.38,206.40,-3.28,-14.29,155.15,149.85,-213.30,202.32,-212.31,-45.51,215.61,-25.26,192.51,86.68,203.74,129.36,-121.52,92.24,215.13,203.06,-202.43,-59.89,164.99,-205.49,131.68,195.89,-69.62,133.13,-212.77,-184.27,219.35,140.44,-25.50,-190.23,140.43,-217.72,180.64,-136.10,118.91,147.40,-12.85,217.65,21.52,187.72,-169.99,159.31,-79.23,147.55,-209.01,170.98,-219.96,110.07,-198.44,213.91,204.41,-0.73,-24.71,-184.63
-214.23,-184.73,-58.37,218.56,-123.75,-26.50,-169.04,-14.73,202.22,105.06,-127.79,-93.47,-178.58,-219.94,-147.96,123.67,-128.72,219.91,210.08,167.23,-70.78,92.35,120.74,-91.82,183.82,135.00,-215.31,-160.82,-193.06,79.26,95.66,-142.86,213.78,219.60,160.02,109.81,-175.99,-215.05,219.89,-175.99,-124.27,163.25,-217.72,179.20,-60.88,43.81,190.64,186.86,-219.96,217.90,-189.74,12.56,219.53,-81.72,213.70,136.70,174.82,78.14,-165.38,36.60,219.67,218.16,-217.94,-113.33,197.39,-218.91,80.82,162.75,-12.43,82.52,-190.63,-209.35,216.11,91.09,32.73,-212.56,91.08,-218.38,207.26,-85.98,66.18,99.39,45.22,201.61,78.21,151.04,-200.67,193.54,-130.30,99.57,-183.67,128.67,-211.14,56.24,-166.57,192.92,175.90,-58.43,-81.20,-209.55
-193.59,-146.91,-111.98,204.30,-71.69,-82.88,-126.17,-71.81,217.87,50.67,-170.30,-142.45,-206.04,-213.56,-185.50,167.08,-171.02,210.54,185.58,123.87,-122.95,141.51,164.76,-36.15,209.10,84.69,-219.62,-115.80,-213.98,130.33,40.32,-93.96,219.92,215.40,194.03,155.98,-135.18,-219.69,210.36,-204.46,-72.29,196.22,-201.79,139.43,-114.21,98.84,212.77,210.78,-211.22,218.22,-153.88,69.74,208.07,-132.45,219.93,177.14,133.65,21.44,-197.65,-21.60,208.83,217.97,-218.18,-158.84,215.96,-216.98,24.31,118.21,45.64,26.12,-155.14,-219.76,197.73,35.36,88.66,-220.00,35.35,-203.74,219.36,-29.83,8.81,44.41,100.13,171.44,129.42,103.78,-217.30,214.20,-172.24,44.60,-145.46,77.34,-187.52,-1.53,-123.03,158.42,135.07,-112.03,-132.00,-219.79
-159.39,-98.80,-157.74,175.73,-14.61,-133.44,-74.47,-123.85,218.25,-7.28,-200.88,-181.44,-219.06,-192.22,-210.03,198.78,-201.34,186.43,148.07,71.83,-166.51,180.75,197.24,22.05,219.72,28.45,-208.55,-62.66,-219.89,172.27,-17.83,-38.48,210.65,196.11,214.44,191.22,-84.91,-208.94,186.09,-218.61,-15.24,215.45,-171.73,89.90,-159.55,146.95,219.99,219.93,-187.67,203.25,-107.24,122.05,182.03,-173.90,210.74,205.16,83.12,-36.76,-216.08,-78.28,183.35,202.51,-203.14,-193.21,219.40,-199.86,-33.91,65.39,100.51,-32.11,-108.78,-214.77,165.49,-22.85,138.38,-212.02,-22.86,-174.82,216.08,28.40,-49.17,-13.68,148.02,129.26,171.57,49.25,-218.70,219.86,-202.12,-13.48,-97.06,20.59,-150.77,-59.20,-70.87,112.82,84.78,-157.78,-173.55,-214.62
-114.02,-43.76,-192.45,134.85,43.50,-174.66,-17.54,-167.22,203.34,-64.72,-217.38,-207.73,-216.72,-157.41,-219.85,216.55,-217.55,149.25,100.19,14.75,-198.40,207.32,215.90,78.71,214.94,-29.78,-182.86,-5.13,-210.41,202.14,-74.74,19.70,186.62,163.08,219.82,213.07,-28.68,-183.54,148.78,-217.44,42.88,219.58,-129.63,34.06,-193.70,184.76,211.80,213.67,-150.98,174.03,-53.08,165.80,143.24,-203.16,186.79,218.81,26.76,-92.38,-219.36,-129.49,145.02,172.86,-173.86,-214.05,207.47,-168.73,-89.76,7.99,148.33,-88.09,-54.80,-194.74,121.66,-79.46,178.41,-189.19,-79.47,-133.65,197.67,84.65,-103.71,-70.81,185.54,78.03,201.69,-8.74,-204.78,210.11,-217.83,-70.62,-41.86,-37.60,-103.45,-112.72,-13.74,59.31,28.55,-192.48,-202.95,-194.42
-60.66,14.34,-213.68,84.51,98.56,-203.64,40.61,-198.87,174.18,-117.62,-218.65,-219.46,-199.21,-111.57,-214.27,219.15,-218.52,101.61,45.30,-43.36,-216.39,219.37,219.43,129.85,195.11,-85.93,-144.36,52.75,-186.18,217.84,-126.41,76.50,149.52,118.62,209.81,219.98,29.55,-145.29,101.05,-201.03,97.99,208.33,-78.45,-24.16,-214.28,209.62,188.77,192.44,-103.70,132.62,4.80,197.93,94.41,-218.19,149.75,217.13,-31.47,-141.53,-207.27,-171.62,96.54,131.09,-132.41,-219.89,181.00,-125.77,-139.31,-49.98,185.76,-137.90,3.02,-161.06,69.31,-130.51,205.93,-153.10,-130.51,-83.12,165.41,134.96,-150.99,-122.98,210.05,21.32,217.68,-66.11,-176.51,185.64,-218.28,-122.82,16.28,-93.15,-48.88,-158.34,44.35,1.65,-29.69,-213.69,-218.12,-160.60
-3.05,71.44,-219.93,28.26,146.71,-218.35,95.92,-216.59,132.81,-162.28,-204.60,-215.81,-167.73,-57.91,-193.67,206.39,-204.18,46.85,-12.78,-98.43,-219.22,216.05,207.58,171.90,161.61,-136.06,-95.74,106.94,-148.90,218.28,-169.23,127.94,101.94,65.85,185.09,211.48,85.72,-96.85,46.24,-170.54,146.24,182.47,-21.78,-80.68,-219.85,219.80,152.51,157.73,-49.16,81.92,62.34,216.19,38.97,-217.93,102.21,200.24,-87.49,-180.77,-180.67,-201.72,41.29,80.15,-81.67,-210.32,141.85,-74.01,-179.11,-104.44,210.18,-178.04,60.63,-116.09,12.10,-172.40,219.03,-106.28,-172.41,-26.76,121.55,175.82,-187.68,-166.53,219.85,-36.88,218.42,-118.85,-135.87,148.17,-203.44,-166.40,73.27,-142.18,9.11,-192.87,99.33,-56.13,-85.84,-219.93,-218.01,-115.52
54.78,123.53,-210.77,-29.98,184.58,-217.76,144.50,-219.13,82.14,-195.57,-176.21,-197.04,-124.51,-0.19,-159.50,179.17,-175.53,-11.19,-69.95,-146.60,-206.69,197.59,181.19,201.90,116.78,-176.65,-40.42,153.64,-101.19,203.42,-200.18,170.42,47.22,8.47,147.40,188.16,135.87,-41.63,-11.81,-128.10,184.24,143.84,36.42,-131.56,-210.01,214.57,105.57,111.96,8.83,25.48,115.51,219.31,-19.21,-202.40,47.52,169.31,-137.39,-207.33,-141.40,-217.69,-16.86,23.58,-25.21,-186.01,92.76,-17.06,-206.35,-151.58,219.87,-205.71,114.00,-62.99,-45.96,-202.22,216.78,-52.02,-202.22,31.47,69.18,204.35,-211.22,-198.42,214.25,-92.49,203.85,-163.26,-85.71,100.31,-174.34,-198.33,125.13,-181.25,66.46,-213.88,147.36,-109.98,-135.98,-210.76,-202.62,-62.35
108.76,166.97,-186.85,-86.11,209.52,-201.91,182.97,-206.31,25.72,-215.15,-135.48,-164.47,-72.56,57.54,-114.16,139.40,-134.58,-68.44,-122.23,-184.51,-179.67,165.28,142.11,217.76,63.77,-204.87,17.74,189.57,-46.39,174.31,-217.11,200.95,-10.82,-49.51,99.39,151.66,176.51,16.51,-69.04,-76.68,209.33,95.12,92.07,-173.21,-185.46,194.31,51.23,58.35,66.19,-32.74,160.59,207.06,-76.04,-172.69,-10.51,126.52,-177.66,-219.37,-92.22,-218.41,-73.82,-34.63,33.02,-148.67,37.17,41.09,-219.14,-188.11,214.15,-218.97,159.37,-5.48,-100.80,-217.87,199.34,5.89,-217.87,87.50,11.97,218.57,-219.96,-216.40,193.63,-141.62,175.00,-196.23,-29.55,45.42,-133.03,-216.36,168.22,-207.62,119.16,-219.91,185.06,-156.12,-176.59,-186.82,-173.04,-4.81
155.13,198.70,-149.83,-136.21,219.78,-171.92,208.61,-179.04,-32.51,-219.66,-85.25,-120.37,-15.52,111.23,-60.82,89.86,-84.20,-120.90,-165.94,-209.48,-140.07,121.40,93.06,218.35,6.29,-218.73,74.65,212.22,11.66,132.99,-218.83,217.41,-68.09,-104.02,44.41,104.53,204.78,73.49,-121.43,-19.89,219.75,39.74,141.27,-202.73,-147.91,160.44,-6.70,0.65,118.92,-88.68,194.42,180.30,-127.54,-130.88,-67.79,74.87,-205.48,-216.04,-36.59,-203.82,-125.61,-90.42,88.93,-100.92,-21.03,96.36,-216.57,-211.45,193.43,-216.88,193.58,52.42,-148.58,-218.25,167.93,63.38,-218.25,137.39,-46.09,217.48,-213.30,-219.22,159.45,-180.83,133.89,-215.45,28.69,-12.65,-82.39,-219.23,199.53,-219.44,163.51,-210.52,209.79,-191.32,-204.83,-149.79,-131.33,53.07
190.62,216.52,-102.32,-176.77,214.64,-129.88,219.63,-139.23,-88.46,-208.78,-29.05,-67.84,42.60,157.14,-3.21,34.02,-27.92,-164.89,-198.03,-219.78,-90.65,69.01,37.50,203.65,-51.63,-217.26,126.33,220.00,68.89,82.35,-205.21,218.63,-120.59,-151.23,-13.68,50.08,218.70,125.32,-165.31,38.29,214.78,-18.42,180.57,-218.05,-100.00,115.33,-64.17,-57.09,163.32,-138.40,214.62,140.91,-170.10,-79.90,-120.33,17.97,-218.90,-197.57,21.62,-174.95,-168.60,-139.88,138.61,-46.09,-77.75,144.87,-198.82,-219.98,159.16,-199.60,214.22,106.64,-185.94,-203.34,124.75,116.44,-203.34,177.66,-100.92,201.14,-191.68,-206.68,114.09,-207.37,83.40,-219.58,84.91,-69.83,-25.98,-206.74,216.85,-215.88,196.40,-186.39,219.82,-213.11,-218.72,-102.26,-80.42,107.23
212.76,219.16,-47.63,-204.94,194.46,-78.74,215.27,-89.66,-138.21,-183.28,29.18,-10.55,97.74,192.03,54.62,-24.20,30.31,-197.33,-216.23,-214.67,-34.88,11.78,-20.69,174.68,-105.93,-200.58,169.16,212.36,121.30,25.94,-177.22,204.53,-164.65,-187.86,-70.81,-7.88,217.30,168.37,-197.60,93.79,194.76,-75.30,207.22,-218.08,-45.08,62.13,-117.13,-110.84,196.27,-178.42,219.79,91.64,-200.75,-23.32,-164.44,-40.19,-216.99,-165.26,78.30,-133.83,-199.77,-179.53,178.58,11.97,-129.02,183.24,-167.15,-213.09,113.73,-168.33,219.86,153.39,-210.28,-174.18,72.84,161.33,-174.18,205.48,-148.67,170.72,-156.64,-179.65,60.74,-219.38,27.06,-208.32,135.19,-122.13,32.25,-179.77,218.98,-197.20,215.53,-149.20,214.45,-219.98,-217.28,-47.57,-23.88,153.87
219.99,206.45,10.39,-218.75,160.66,-22.08,195.82,-33.81,-178.28,-144.92,85.37,47.47,146.03,213.47,108.62,-80.72,86.42,-215.94,-219.29,-194.53,23.33,-46.27,-77.43,133.46,-152.81,-169.84,200.14,189.85,165.20,-32.29,-136.81,176.10,-197.16,-211.32,-122.98,-65.29,200.67,199.63,-216.06,142.72,161.09,-126.90,219.35,-202.84,12.99,4.58,-161.89,-156.82,215.47,-205.94,209.55,35.96,-217.33,34.90,-197.02,-95.53,-199.87,-121.37,129.50,-83.32,-216.95,-206.60,206.03,69.18,-171.26,208.76,-123.76,-191.27,60.33,-125.27,210.09,189.40,-219.88,-132.82,15.82,194.92,-132.82,218.90,-186.01,128.33,-110.62,-140.04,3.14,-216.02,-31.17,-182.47,175.99,-165.86,88.22,-140.20,205.77,-164.70,219.56,-101.55,194.06,-211.43,-200.62,10.45,34.34,189.74
211.81,179.27,67.68,-217.23,115.59,36.13,162.65,24.41,-205.85,-96.42,135.58,102.17,184.08,219.95,155.01,-131.59,136.47,-219.41,-206.99,-160.75,79.91,-101.08,-128.75,82.90,-188.98,-127.19,217.10,154.03,197.54,-88.25,-86.81,135.33,-215.86,-219.97,-166.54,-118.12,169.98,216.89,-219.37,181.65,116.13,-169.60,216.11,-173.38,70.16,-53.29,-195.30,-191.81,219.57,-219.03,184.64,-22.25,-218.68,90.67,-215.80,-144.18,-168.75,-68.97,171.63,-26.98,-218.93,-219.20,219.05,121.55,-201.49,219.66,-71.71,-156.05,2.71,-73.43,185.60,212.13,-214.08,-82.15,-42.31,214.86,-82.15,216.99,-210.32,76.95,-56.84,-90.62,-54.69,-197.52,-87.22,-143.83,204.46,-197.97,138.00,-90.80,178.14,-120.66,208.20,-46.79,160.06,-188.06,-169.89,67.74,90.15,212.31
188.78,139.53,120.24,-200.50,62.43,91.80,118.09,80.92,-219.01,-41.16,176.29,149.71,209.24,211.02,190.54,-173.24,176.97,-207.52,-180.17,-115.72,130.89,-148.81,-171.04,26.53,-211.91,-75.64,218.84,107.42,216.03,-138.04,-30.73,85.08,-219.44,-213.21,-198.42,-162.68,127.38,218.96,-207.31,207.85,63.03,-200.43,197.72,-131.78,122.41,-107.43,-215.03,-213.36,208.29,-216.77,146.78,-78.90,-204.71,140.08,-219.46,-182.73,-125.80,-11.74,201.73,31.25,-205.56,-216.44,216.73,165.41,-217.61,215.17,-14.62,-109.90,-55.10,-16.44,148.10,220.00,-193.27,-25.73,-97.47,219.74,-25.72,199.87,-219.89,20.17,0.91,-34.85,-108.68,-165.18,-137.16,-95.11,218.61,-216.21,178.12,-35.04,138.03,-68.16,182.26,11.25,114.85,-151.52,-127.27,120.29,139.65,220.00
152.53,90.01,164.36,-169.71,4.90,141.04,65.25,131.76,-216.81,16.99,204.64,186.76,219.74,187.30,212.72,-202.75,205.06,-181.08,-140.74,-62.57,172.70,-186.11,-201.35,-31.70,-220.00,-18.79,205.25,53.28,219.38,-178.15,27.50,28.87,-207.64,-191.51,-216.40,-195.84,75.86,205.69,-180.73,219.48,5.52,-217.21,165.49,-80.94,166.08,-154.04,-219.70,-219.96,182.42,-199.33,98.65,-130.01,-176.40,179.68,-207.74,-208.47,-74.04,46.31,217.69,87.29,-177.80,-198.51,199.21,197.67,-218.47,195.60,43.48,-56.05,-109.06,41.70,100.23,212.45,-158.93,32.50,-145.80,209.22,32.51,168.74,-214.05,-38.01,58.60,23.37,-155.06,-121.27,-177.48,-39.73,217.43,-219.30,205.76,23.17,88.24,-10.89,143.54,68.51,61.60,-104.36,-75.73,164.40,179.36,212.28
105.59,34.19,196.97,-127.03,-52.98,180.40,7.84,173.37,-199.43,73.94,218.66,210.73,214.84,150.46,219.99,-218.05,218.78,-141.96,-91.44,-5.04,202.41,-210.37,-217.56,-87.71,-212.66,39.38,177.28,-4.59,207.36,-205.78,83.81,-29.37,-181.29,-156.39,-219.22,-215.28,19.02,178.00,-141.48,215.74,-52.37,-218.77,121.65,-24.43,198.12,-189.85,-208.97,-211.15,143.76,-167.92,43.60,-172.02,-135.72,206.69,-181.47,-219.61,-17.09,101.11,218.40,137.22,-137.57,-166.67,167.74,216.08,-204.04,162.32,98.54,1.74,-155.37,96.91,45.33,190.02,-113.44,88.45,-183.92,184.04,88.46,125.80,-193.21,-93.53,112.18,79.94,-190.58,-68.86,-205.37,18.44,201.03,-207.03,218.98,79.76,32.28,47.14,94.77,120.96,4.03,-49.89,-18.88,197.00,206.50,189.68
51.25,-24.03,215.78,-75.46,-107.15,207.12,-50.12,202.83,-168.07,125.72,217.36,219.93,194.89,103.08,211.85,-218.08,217.18,-92.89,-35.74,52.85,217.94,-219.89,-218.51,-137.57,-190.43,94.79,136.88,-62.14,180.81,-218.99,134.24,-85.54,-142.24,-110.32,-206.68,-219.63,-39.16,137.85,-92.32,196.88,-106.60,-205.00,69.30,33.79,216.27,-212.37,-183.59,-187.54,95.03,-124.74,-14.51,-201.98,-85.54,219.22,-142.48,-215.36,41.06,148.84,203.81,177.53,-87.71,-123.16,124.51,219.36,-175.30,117.68,146.70,59.40,-190.79,145.34,-12.74,154.28,-60.01,138.20,-209.15,145.97,138.21,74.04,-158.84,-142.50,157.91,130.92,-212.74,-11.63,-218.87,75.31,170.53,-180.25,216.86,130.76,-25.95,101.87,39.36,164.94,-53.83,8.07,39.29,215.79,219.17,153.80
-6.68,-80.56,219.47,-18.59,-153.81,219.32,-104.57,218.08,-124.93,168.68,200.82,213.72,161.28,48.47,188.87,-202.82,200.36,-37.31,22.47,107.03,218.19,-214.00,-204.16,-177.80,-154.85,143.56,86.90,-115.33,141.60,-216.85,175.27,-135.73,-93.23,-56.51,-179.65,-208.59,-94.58,88.03,-36.69,164.23,-153.36,-176.87,12.09,89.65,219.28,-220.00,-145.36,-150.80,39.64,-72.82,-71.60,-217.78,-29.36,216.39,-93.51,-196.02,96.33,186.13,174.94,205.40,-31.70,-71.02,72.56,207.26,-134.28,64.78,184.58,112.89,-212.85,183.58,-69.92,107.72,-2.38,178.27,-219.73,97.67,178.28,17.09,-113.33,-181.49,192.57,172.72,-219.99,46.42,-217.04,126.91,128.09,-140.84,199.54,172.60,-82.36,149.46,-18.81,197.36,-107.91,65.47,94.71,219.47,216.49,107.13
-64.14,-131.45,207.78,39.58,-189.69,216.16,-151.69,218.05,-73.05,199.83,170.22,192.53,116.37,-9.53,152.65,-173.36,169.50,20.88,79.10,153.71,203.16,-193.12,-175.50,-205.56,-108.43,182.27,30.82,-160.45,92.46,-199.52,204.02,-176.40,-37.68,1.25,-140.04,-182.94,-143.39,32.05,21.51,120.07,-189.37,-136.34,-45.97,139.22,206.91,-212.22,-96.94,-103.48,-18.53,-15.80,-123.67,-218.33,28.87,198.40,-37.98,-162.94,144.85,210.38,133.81,218.88,26.53,-13.90,15.53,180.64,-83.86,7.35,209.52,158.48,-219.99,208.96,-122.20,53.62,55.42,205.85,-214.91,42.53,205.85,-41.06,-59.89,-207.75,213.73,202.42,-211.83,101.22,-200.00,169.61,76.67,-91.56,168.24,202.35,-133.00,186.58,-75.66,215.95,-154.43,118.29,143.49,207.76,198.64,52.96
-117.11,-173.13,181.54,94.97,-212.28,197.85,-188.19,202.74,-16.04,216.97,127.69,157.85,63.31,-66.86,105.74,-131.74,126.76,77.61,130.19,189.62,173.89,-158.71,-134.55,-218.93,-54.40,208.21,-27.41,-194.32,36.84,-168.21,218.47,-204.71,20.51,58.93,-90.62,-144.47,-182.14,-26.18,78.20,67.49,-212.12,-86.26,-100.81,179.04,180.05,-189.57,-41.72,-48.92,-75.40,42.32,-167.08,-203.57,85.08,166.50,20.20,-118.45,183.22,219.89,83.31,217.03,82.90,44.20,-42.59,141.36,-27.55,-50.60,219.78,192.96,-211.72,219.69,-165.92,-4.24,109.34,219.01,-195.03,-15.60,219.01,-96.33,-2.25,-219.47,219.92,217.94,-188.83,148.92,-168.94,200.43,19.88,-35.86,125.15,217.91,-174.32,210.63,-127.21,219.41,-190.13,162.81,182.22,181.50,166.87,-4.92
