2.35,76.76,-25.23,-210.64,228.53,-131.58,178.31,-22.59,-51.31,-106.20,88.88,-36.26,-4.88,67.80,1.04,-80.04,119.79,-74.71,-9.10,-53.36,62.33,-7.35,-99.01,184.73,-195.36,-111.94,110.28,111.92,274.94,3.17,-418.15,862.41,-604.65,-372.60,-230.72,-138.72,107.28,82.92,-9.06,-24.09,-9.31,-94.08,4.84,-120.65,-49.24,-40.41,-59.04,-52.60,75.00,-76.43,175.89,61.18,-30.08,57.82,-12.80,-73.13,-148.59,-125.07,-23.32,-99.46,-144.82,-5.04,111.52,64.02,11.38,147.53,21.06,1.35,100.26,18.38,117.67,151.34,-6.26,-18.34,47.97,121.67,-11.85,86.89,-26.38,75.55,-24.62,-30.89,23.50,-80.47,15.32,-37.27,76.93,-47.25,36.20,-43.63,94.04,-37.90,107.57,-26.55,106.52,-42.50,-50.99,9.83,17.79,88.17
8.93,37.96,25.58,-215.18,184.18,-77.18,116.56,47.85,-118.07,-74.84,89.39,-31.61,5.26,44.50,52.10,-138.13,170.87,-99.89,-7.83,-54.04,100.91,-64.69,-100.50,183.18,-248.26,-65.61,116.25,59.95,354.10,-123.87,-238.43,704.16,-699.59,-402.12,-354.51,-665.52,119.34,98.59,-23.35,-16.26,-12.96,-98.46,13.81,-124.52,-42.57,-70.36,-50.44,-45.21,97.26,-60.30,143.54,30.07,-56.11,61.23,-37.86,-77.09,-124.62,-91.55,2.75,-67.78,-134.02,-2.40,123.50,84.95,7.11,162.45,52.82,13.46,85.09,36.37,115.99,167.54,0.51,23.64,44.10,151.50,15.28,100.36,-19.48,74.96,7.92,-1.91,22.33,-48.56,14.25,-14.46,109.01,-38.99,69.45,-2.77,105.61,-10.21,127.16,13.18,117.27,-24.11,-25.38,39.38,50.13,120.21
14.89,-3.51,74.59,-204.63,126.93,-17.37,46.65,114.95,-176.56,-38.24,83.64,-24.75,15.04,18.08,99.50,-186.55,209.98,-118.06,-6.02,-50.93,132.42,-117.49,-94.94,168.80,-283.76,-14.68,114.07,3.78,408.44,-242.24,-41.99,496.58,-745.52,-403.47,-453.46,-1145.69,123.04,107.36,-36.01,-7.28,-15.70,-95.95,21.81,-119.66,-32.91,-95.38,-38.31,-34.66,112.71,-39.94,101.13,-3.15,-78.22,60.36,-60.27,-75.65,-91.92,-51.61,28.63,-31.34,-113.83,0.40,126.83,99.93,2.35,165.99,80.88,24.64,63.96,51.81,106.17,171.99,7.24,63.97,37.14,170.71,41.33,106.81,-11.22,69.11,39.90,27.20,19.61,-13.26,12.17,9.37,133.45,-28.00,97.83,38.29,109.78,18.19,137.84,51.99,119.79,-4.02,2.01,66.18,78.96,143.83
19.81,-44.73,118.37,-179.75,60.79,43.65,-26.54,173.99,-222.67,1.03,72.02,-16.15,23.76,-9.60,139.94,-221.89,234.38,-127.97,-3.79,-44.26,154.65,-162.07,-82.74,142.59,-299.37,37.27,103.89,-52.66,434.16,-343.63,157.38,254.20,-739.21,-376.55,-520.64,-1545.58,118.12,108.60,-46.15,2.21,-17.34,-86.70,28.29,-106.41,-20.94,-113.71,-23.50,-21.67,120.26,-16.79,51.64,-36.14,-94.84,55.25,-78.46,-68.91,-52.78,-8.05,52.50,7.29,-85.66,3.17,121.26,107.91,-2.58,157.90,103.27,34.08,38.34,63.63,88.92,164.40,13.47,99.82,27.58,177.96,64.49,105.77,-2.17,58.42,69.09,54.41,15.50,22.98,9.24,32.53,148.54,-15.05,119.35,76.67,106.26,45.32,138.87,87.16,113.92,16.34,29.26,88.34,102.26,157.37
23.33,-82.81,153.87,-142.27,-9.62,101.62,-97.87,220.84,-253.18,40.24,55.36,-6.42,30.81,-36.62,170.57,-241.69,242.35,-128.91,-1.29,-34.48,166.04,-195.28,-64.73,106.39,-294.01,86.62,86.44,-105.40,429.46,-420.94,345.73,-5.99,-681.10,-323.25,-551.34,-1837.17,104.92,102.23,-53.05,11.54,-17.77,-71.39,32.78,-85.71,-7.51,-124.09,-7.04,-7.17,119.38,7.54,-1.47,-66.60,-104.82,46.28,-91.15,-57.35,-9.94,36.07,72.69,45.41,-51.49,5.72,107.20,108.33,-7.32,138.74,118.42,41.14,10.04,70.98,65.43,145.29,18.76,128.67,16.08,172.74,83.12,97.32,7.03,43.64,93.43,77.81,10.32,57.61,5.67,53.42,153.23,-1.05,132.51,109.67,95.30,69.27,130.16,116.22,100.07,35.57,54.45,104.30,118.40,159.88
25.23,-115.09,178.58,-94.83,-79.35,152.46,-162.33,252.21,-265.95,76.63,34.82,3.76,35.71,-61.07,189.25,-244.55,233.35,-120.81,1.30,-22.29,165.80,-214.82,-42.19,62.73,-268.05,129.89,62.93,-150.76,394.67,-468.76,509.85,-265.76,-575.27,-247.29,-543.40,-2000.04,84.37,88.70,-56.24,20.07,-16.95,-51.07,34.98,-59.01,6.44,-125.76,9.91,7.83,110.14,31.35,-54.48,-92.40,-107.45,34.06,-97.45,-41.76,33.59,77.66,87.80,80.35,-13.71,7.87,85.63,101.16,-11.56,109.87,125.28,45.32,-18.96,73.37,37.36,115.99,22.73,148.51,3.46,155.42,95.94,82.05,15.73,25.80,111.23,95.75,4.40,88.20,1.70,70.56,147.18,13.03,136.39,135.00,77.66,88.37,112.33,137.14,79.21,52.29,75.84,112.97,126.24,151.20
25.35,-139.31,190.77,-40.74,-143.52,192.62,-215.43,265.91,-260.09,107.64,11.85,13.67,38.10,-81.23,194.66,-230.28,207.99,-104.25,3.79,-8.53,153.94,-219.30,-16.69,14.68,-223.31,164.07,35.02,-185.56,332.23,-483.73,638.25,-506.91,-429.13,-154.01,-497.39,-2022.77,57.90,68.96,-55.48,27.18,-14.94,-27.17,34.72,-28.17,19.95,-118.63,26.17,22.29,93.18,52.95,-103.67,-111.72,-102.56,19.45,-96.93,-23.25,74.77,113.81,96.74,109.66,25.03,9.47,58.06,86.90,-14.98,73.29,123.36,46.32,-46.64,70.61,6.67,78.57,25.10,157.94,-9.40,127.21,102.03,61.03,23.34,6.15,121.24,106.99,-1.82,112.61,-2.39,82.76,130.81,26.19,130.71,150.86,54.57,101.27,86.63,148.45,52.80,65.36,91.91,113.71,125.23,131.91
23.70,-153.77,189.60,16.21,-197.64,219.29,-253.43,260.98,-236.01,131.12,-11.96,22.63,37.83,-95.71,186.44,-199.87,168.06,-80.39,6.03,5.82,131.30,-208.42,9.97,-34.40,-162.92,186.74,4.64,-207.36,246.51,-464.81,721.92,-712.54,-252.93,-49.94,-416.53,-1903.77,27.38,44.38,-50.84,32.40,-11.89,-1.37,32.03,4.65,32.06,-103.18,40.59,35.18,69.69,70.85,-145.60,-123.21,-90.48,3.48,-89.61,-3.11,110.72,141.99,98.92,131.28,62.01,10.41,26.42,66.55,-17.36,31.58,112.79,44.07,-71.04,62.90,-24.48,35.65,25.72,156.30,-21.61,90.09,100.97,35.74,29.31,-13.93,122.75,110.72,-7.91,129.13,-6.32,89.16,105.28,37.52,115.87,156.15,27.67,107.08,54.86,149.35,22.69,73.84,101.53,106.49,115.45,103.39
20.39,-157.45,175.15,72.01,-237.90,230.59,-273.67,237.77,-195.38,145.41,-34.93,30.00,34.90,-103.48,165.16,-155.46,116.35,-50.89,7.84,19.76,99.45,-182.93,35.94,-81.07,-91.12,196.34,-26.05,-214.62,143.51,-413.32,755.02,-868.25,-59.00,57.63,-306.49,-1651.37,-5.05,16.69,-42.64,35.34,-8.00,24.52,27.10,37.13,41.92,-80.50,52.17,45.61,41.32,83.78,-177.33,-126.07,-72.06,-12.73,-76.01,17.25,138.90,160.22,94.15,143.71,94.65,10.61,-7.07,41.54,-18.52,-12.34,94.33,38.74,-90.47,50.79,-53.92,-9.78,24.54,143.72,-32.30,46.65,92.84,7.94,33.22,-33.03,115.66,106.70,-13.45,136.60,-9.80,89.32,72.37,46.22,92.92,150.50,-1.18,105.39,19.25,139.79,-9.01,77.16,104.05,91.80,97.58,67.62
15.65,-150.10,148.42,122.78,-261.50,225.73,-274.74,197.89,-141.07,149.51,-55.46,35.27,29.53,-104.00,132.30,-100.15,56.49,-17.83,9.10,32.32,60.64,-144.63,59.39,-122.05,-12.93,192.17,-54.93,-206.85,30.46,-332.87,735.21,-963.11,139.06,161.17,-174.96,-1283.27,-37.14,-12.16,-31.44,35.81,-3.55,48.70,20.27,67.02,48.84,-52.18,60.10,52.84,10.05,90.84,-196.63,-120.10,-48.59,-28.05,-57.09,36.40,157.35,167.22,82.80,146.07,120.66,10.08,-40.06,13.62,-18.38,-55.40,69.25,30.69,-103.56,35.11,-79.58,-54.52,21.64,121.06,-40.72,-0.05,78.20,-20.42,34.81,-49.82,100.46,95.21,-18.04,134.50,-12.59,83.21,34.40,51.68,63.45,134.30,-29.94,96.31,-17.71,120.44,-40.08,75.06,99.27,70.69,72.87,27.11
9.81,-132.24,111.29,164.94,-266.78,205.06,-256.55,144.15,-76.87,143.13,-72.09,38.07,22.09,-97.23,90.17,-37.83,-7.32,16.48,9.72,42.62,17.58,-96.19,78.68,-154.49,66.17,174.54,-79.95,-184.58,-84.72,-229.10,663.89,-990.50,327.38,253.41,-31.18,-825.25,-66.62,-40.17,-18.05,33.77,1.14,69.47,12.02,92.21,52.35,-20.21,63.81,56.37,-21.92,91.54,-202.15,-105.71,-21.71,-41.41,-34.17,53.00,164.78,162.50,65.64,138.19,138.21,8.83,-70.25,-15.26,-16.95,-94.58,39.32,20.49,-109.40,16.98,-99.67,-95.43,17.22,89.92,-46.30,-46.76,58.09,-47.34,33.96,-63.12,78.23,77.04,-21.38,122.98,-14.50,71.28,-5.99,53.52,29.54,108.70,-56.61,80.49,-53.43,92.65,-68.35,67.71,87.54,44.62,43.05,-15.29
3.29,-105.10,66.37,195.54,-253.36,170.02,-220.40,80.31,-7.29,126.73,-83.68,38.20,13.10,-83.65,41.73,27.14,-70.63,49.64,9.66,49.93,-26.71,-41.01,92.45,-176.10,140.63,144.68,-99.37,-149.38,-193.97,-109.27,546.05,-948.48,492.76,327.89,114.78,-309.40,-91.43,-65.36,-3.39,29.36,5.76,85.37,2.93,110.94,52.18,13.18,63.05,55.95,-52.35,85.82,-193.51,-83.91,6.68,-51.86,-8.85,65.89,160.66,146.40,43.88,120.63,146.08,6.97,-95.52,-43.07,-14.33,-127.13,6.64,8.86,-107.57,-2.34,-112.77,-129.67,11.59,52.48,-48.63,-90.18,33.90,-70.95,30.73,-71.99,50.51,53.48,-23.21,102.84,-15.40,54.35,-45.96,51.61,-6.45,75.48,-79.31,59.02,-85.41,58.36,-91.82,55.61,69.67,15.42,10.22,-56.63
-3.47,-70.61,16.79,212.44,-222.19,123.06,-168.79,10.84,62.81,101.44,-89.40,35.65,3.20,-64.21,-9.64,90.22,-128.98,79.32,8.93,53.74,-69.13,17.04,99.75,-185.38,205.23,104.69,-111.83,-103.72,-289.63,18.21,389.94,-840.01,623.61,379.40,252.71,228.12,-109.84,-85.97,11.51,22.89,9.97,95.28,-6.37,121.90,48.36,45.65,57.88,51.61,-79.12,74.09,-171.31,-56.24,34.61,-58.68,17.09,74.15,145.28,120.04,19.05,94.62,143.71,4.62,-114.09,-67.86,-10.72,-150.77,-26.51,-3.39,-98.20,-21.50,-117.97,-154.81,5.16,11.36,-47.55,-127.29,7.34,-89.58,25.34,-75.83,19.26,26.16,-23.42,75.49,-15.22,33.61,-82.71,46.09,-41.98,36.97,-96.45,33.42,-111.40,19.99,-108.86,39.61,46.93,-14.85,-23.32,-93.99
-9.98,-31.16,-33.96,214.46,-175.45,67.49,-105.36,-59.39,128.50,69.05,-88.86,30.61,-6.93,-40.27,-60.33,146.97,-178.30,103.44,7.57,53.78,-106.71,73.90,100.06,-181.66,255.46,57.36,-116.45,-50.78,-364.99,144.41,206.52,-672.67,710.77,404.33,372.92,749.66,-120.55,-100.55,25.60,14.82,13.48,98.52,-15.22,124.31,41.15,74.92,48.65,43.66,-100.34,57.17,-137.11,-24.62,60.11,-61.39,41.82,77.23,119.73,85.27,-7.12,61.97,131.28,1.94,-124.67,-87.89,-6.35,-163.85,-57.80,-15.41,-81.95,-39.15,-114.90,-169.11,-1.64,-30.55,-43.14,-155.48,-19.74,-101.94,18.18,-74.34,-13.34,-2.98,-21.98,42.86,-13.97,10.52,-113.66,37.33,-74.57,-4.13,-106.83,5.48,-129.59,-19.78,-118.27,20.84,20.89,-44.09,-55.23,-124.78
-15.79,10.46,-82.33,201.45,-116.42,7.18,-34.55,-125.46,185.19,31.82,-82.09,23.42,-16.58,-13.51,-106.80,193.42,-215.12,120.31,5.68,50.06,-136.81,125.58,93.36,-165.21,287.78,6.00,-112.92,5.71,-414.78,260.50,8.63,-458.21,748.13,400.93,467.01,1218.67,-122.82,-108.09,37.90,5.72,16.05,94.86,-23.01,118.02,31.06,98.93,36.01,32.64,-114.54,36.24,-93.30,8.72,81.40,-59.80,63.63,74.89,85.78,44.53,-32.79,24.99,109.64,-0.87,-126.51,-101.77,-1.53,-165.45,-85.04,-26.35,-59.96,-54.06,-103.79,-171.56,-8.33,-70.32,-35.71,-172.77,-45.43,-107.16,9.75,-67.65,-45.01,-31.92,-19.01,7.22,-11.74,-13.31,-136.65,25.96,-101.93,-44.94,-109.73,-22.85,-138.69,-58.17,-119.39,0.61,-6.61,-70.23,-83.28,-146.82
-20.50,51.36,-124.93,174.33,-49.23,-53.63,38.68,-182.73,228.90,-7.64,-69.57,14.59,-25.06,14.20,-145.78,226.32,-236.87,128.76,3.39,42.83,-157.33,168.46,80.11,-137.19,299.94,-45.77,-101.47,61.80,-435.51,358.34,-189.87,-211.64,733.06,369.43,528.37,1602.29,-116.48,-108.06,47.54,-3.79,17.50,84.55,-29.18,103.45,18.79,116.02,20.85,19.34,-120.70,12.77,-42.95,41.45,96.99,-54.01,80.98,67.30,45.83,0.66,-56.16,-13.75,80.32,-3.62,-119.49,-108.51,3.39,-155.45,-106.33,-35.44,-33.77,-65.18,-85.40,-161.99,-14.43,-105.17,-25.78,-177.96,-67.94,-104.87,0.63,-56.22,-73.53,-58.62,-14.71,-28.93,-8.69,-36.21,-150.06,12.77,-122.15,-82.61,-104.94,-49.57,-138.08,-92.48,-112.15,-19.66,-33.64,-91.46,-105.48,-158.57
-23.77,88.65,-158.78,134.99,21.41,-110.68,109.20,-227.21,256.58,-46.57,-52.18,4.74,-31.79,40.91,-174.55,243.36,-242.03,128.18,0.86,32.60,-166.82,199.54,61.25,-99.56,291.09,-94.33,-82.91,113.56,-425.72,431.06,-375.07,49.76,666.63,312.05,552.72,1873.64,-101.97,-100.46,53.85,-13.03,17.72,68.32,-33.31,81.64,5.20,124.98,4.22,4.68,-118.41,-11.59,10.41,71.27,105.78,-44.45,92.66,55.00,2.66,-43.25,-75.60,-51.52,45.38,-6.11,-104.10,-107.66,8.07,-134.56,-120.16,-42.05,-5.21,-71.73,-61.03,-141.07,-19.52,-132.65,-14.04,-170.68,-85.69,-95.23,-8.53,-40.85,-96.89,-81.21,-9.37,-63.04,-5.03,-56.57,-152.96,-1.32,-133.82,-114.48,-92.80,-72.83,-127.80,-120.32,-97.05,-38.56,-58.32,-106.28,-120.30,-159.21
-25.37,119.74,-181.51,86.19,90.55,-159.98,172.07,-255.76,266.28,-82.23,-31.13,-5.44,-36.29,64.76,-191.09,243.35,-230.22,118.62,-1.72,20.08,-164.62,216.63,38.10,-54.95,261.84,-136.29,-58.54,157.37,-386.10,473.59,-533.98,307.68,553.49,232.80,538.33,2013.71,-80.32,-85.81,56.39,-21.36,16.69,47.30,-35.10,54.10,-8.75,125.18,-12.70,-10.30,-107.82,-35.14,63.03,96.10,107.16,-31.76,97.84,38.85,-40.69,-84.13,-89.73,-85.68,7.25,-8.18,-81.41,-99.26,12.19,-104.25,-125.57,-45.71,23.71,-73.26,-32.38,-110.26,-23.24,-150.83,-1.31,-151.44,-97.44,-78.91,-17.09,-22.62,-113.46,-98.11,-3.38,-92.75,-1.02,-72.97,-145.14,-15.31,-136.11,-138.33,-74.15,-90.97,-108.56,-139.72,-75.15,-54.75,-78.92,-113.65,-126.69,-148.69
-25.20,142.43,-191.51,31.35,153.34,-198.06,222.89,-266.39,257.32,-112.13,-7.89,-15.25,-38.25,84.07,-194.24,226.29,-202.29,100.75,-4.19,6.16,-150.89,218.55,12.28,-6.49,214.24,-168.69,-30.07,190.14,-319.43,482.93,-655.48,544.03,401.57,137.25,486.23,2012.69,-53.05,-65.16,54.97,-28.20,14.50,22.96,-34.44,22.78,-22.09,116.61,-28.73,-24.57,-89.68,-56.23,111.24,114.20,101.03,-16.86,96.17,19.97,-81.19,-119.12,-97.59,-113.84,-31.38,-9.68,-53.02,-83.90,15.46,-66.63,-122.19,-46.17,50.98,-69.66,-1.46,-71.73,-25.33,-158.44,11.50,-121.59,-102.35,-57.07,-24.46,-2.80,-122.09,-108.14,2.85,-115.95,3.07,-84.25,-127.16,-28.23,-128.86,-152.49,-50.31,-102.75,-81.71,-149.33,-47.99,-67.11,-93.98,-113.05,-124.20,-127.76
-23.26,155.15,-188.10,-25.68,205.39,-222.27,258.08,-258.36,230.33,-134.17,15.89,-23.98,-37.52,97.49,-183.78,193.37,-160.18,75.82,-6.36,-8.20,-126.58,205.15,-14.40,42.43,151.63,-189.28,0.50,209.60,-230.38,458.43,-731.05,742.27,221.52,32.07,400.05,1870.64,-22.06,-39.93,49.71,-33.05,11.29,-2.98,-31.36,-10.14,-33.88,99.87,-42.74,-37.11,-65.26,-73.37,151.66,124.30,87.82,-0.77,87.76,-0.31,-116.01,-145.76,-98.60,-134.02,-67.81,-10.49,-20.91,-62.67,17.64,-24.34,-110.24,-43.39,74.67,-61.17,29.56,-28.17,-25.65,-154.95,23.51,-83.22,-100.10,-31.23,-30.11,17.21,-122.16,-110.59,8.88,-131.03,6.93,-89.63,-100.26,-39.17,-112.58,-155.96,-22.95,-107.33,-49.14,-148.48,-17.46,-74.77,-102.46,-104.54,-113.01,-97.88
-19.69,156.99,-171.51,-80.92,243.05,-230.91,275.20,-232.22,187.20,-146.81,38.56,-31.03,-34.17,104.08,-160.44,146.91,-106.85,45.58,-8.09,-21.98,-93.41,177.38,-40.07,88.37,78.40,-196.60,31.04,214.37,-125.18,401.81,-755.40,888.50,25.94,-75.35,285.85,1597.51,10.48,-11.91,40.96,-35.59,7.29,-28.72,-26.09,-42.35,-43.29,76.13,-53.77,-47.05,-36.26,-85.38,181.45,125.68,68.46,15.37,73.20,-20.56,-142.69,-162.19,-92.71,-144.81,-99.50,-10.58,12.66,-37.04,18.58,19.66,-90.57,-37.58,93.12,-48.40,58.51,17.36,-24.17,-140.61,33.87,-39.02,-90.83,-3.20,-33.65,36.02,-113.67,-105.29,14.29,-136.92,10.32,-88.73,-66.34,-47.37,-88.41,-148.51,6.03,-104.38,-13.12,-137.22,14.29,-77.18,-103.76,-88.70,-93.90,-61.13
-14.74,147.83,-142.90,-130.48,263.68,-223.36,273.03,-189.82,130.95,-149.17,58.53,-35.91,-28.42,103.37,-125.86,90.15,-46.03,12.14,-9.25,-34.22,-53.69,137.18,-62.93,128.12,-0.33,-190.15,59.41,204.12,-11.22,317.04,-726.82,972.47,-171.46,-177.49,151.61,1212.46,42.29,16.94,29.34,-35.64,2.78,-52.44,-18.98,-71.59,-49.67,47.06,-61.02,-53.70,-4.72,-91.40,198.53,118.26,44.30,30.44,53.51,-39.37,-159.38,-167.25,-80.32,-145.46,-124.21,-9.92,45.34,-8.82,18.23,62.27,-64.55,-29.13,105.06,-32.23,83.36,61.67,-21.00,-116.41,41.86,7.92,-75.20,25.05,-34.84,52.30,-97.21,-92.62,18.69,-133.23,12.98,-81.61,-27.76,-52.25,-58.05,-130.65,34.58,-94.12,23.81,-116.35,45.04,-74.19,-97.79,-66.65,-68.21,-20.11
-8.76,128.32,-104.28,-170.90,265.83,-200.17,251.73,-134.11,65.53,-141.07,74.40,-38.28,-20.69,95.43,-82.46,27.07,18.02,-22.15,-9.76,-44.06,-10.21,87.37,-81.39,158.89,-79.03,-170.38,83.61,179.56,103.54,210.05,-647.31,988.30,-356.84,-267.20,6.76,742.45,71.13,44.61,15.67,-33.19,-1.93,-72.49,-10.55,-95.82,-52.58,14.69,-64.00,-56.58,27.15,-91.02,201.69,102.56,17.04,43.37,30.07,-55.43,-164.90,-160.59,-62.30,-135.91,-140.22,-8.56,74.85,20.02,16.59,100.53,-34.01,-18.64,109.63,-13.81,102.36,101.67,-16.36,-84.06,46.92,54.30,-54.30,51.55,-33.58,64.92,-73.95,-73.45,21.79,-120.19,14.73,-68.78,12.75,-53.47,-23.62,-103.64,60.71,-77.27,59.08,-87.33,72.63,-66.00,-84.96,-39.92,-37.74,22.33
-2.17,99.81,-58.35,-199.35,249.36,-162.95,212.79,-69.01,-4.48,-123.09,85.05,-37.96,-11.50,80.79,-33.28,-37.90,80.80,-54.88,-9.59,-50.81,33.99,31.44,-94.14,178.53,-152.20,-138.66,101.96,142.43,211.03,88.34,-522.45,934.89,-517.22,-338.18,-138.57,220.41,94.98,69.15,0.90,-28.41,-6.50,-87.46,-1.38,-113.33,-51.79,-18.71,-62.49,-55.50,57.12,-84.27,190.73,79.67,-11.42,53.26,4.53,-67.60,-158.86,-142.69,-39.91,-116.84,-146.40,-6.61,99.11,47.45,13.80,131.74,-1.09,-6.84,106.52,5.58,114.20,134.54,-10.57,-45.81,48.69,96.87,-29.59,74.44,-29.97,72.99,-45.50,-49.14,23.36,-98.74,15.44,-51.12,52.37,-50.94,12.46,-69.36,82.58,-55.00,90.20,-52.19,95.14,-53.19,-66.19,-10.40,-4.63,63.20
4.58,64.31,-8.33,-213.83,215.41,-114.31,158.94,0.93,-74.18,-96.49,89.75,-34.98,-1.51,60.50,18.23,-100.22,137.92,-83.77,-8.74,-54.01,75.80,-26.70,-100.29,185.66,-214.70,-97.23,113.16,95.31,303.74,-39.55,-360.98,815.96,-641.36,-385.47,-274.19,-317.06,112.19,88.85,-13.94,-21.65,-10.61,-96.30,7.89,-122.90,-47.38,-50.80,-56.61,-50.53,83.08,-71.60,166.40,51.19,-39.07,59.43,-21.34,-75.04,-141.70,-114.78,-14.74,-89.58,-142.33,-4.19,116.43,71.56,10.03,153.71,31.91,5.43,95.94,24.58,118.03,157.98,-4.04,-4.36,47.04,132.66,-2.81,92.11,-24.26,75.95,-13.86,-21.39,23.29,-70.37,15.08,-29.89,88.33,-44.84,47.67,-30.23,98.67,-28.88,115.01,-13.39,110.98,-36.65,-42.77,19.85,28.81,99.64
11.01,24.31,42.27,-213.33,166.37,-57.66,93.96,70.81,-138.68,-63.12,88.16,-29.55,8.59,35.96,68.46,-155.51,185.38,-106.79,-7.29,-53.42,112.31,-82.96,-99.42,179.78,-262.16,-48.99,116.43,41.52,375.17,-164.67,-174.21,639.87,-720.56,-405.75,-390.60,-832.33,121.53,102.32,-27.80,-13.36,-13.98,-98.39,16.61,-123.86,-39.65,-79.33,-46.76,-42.02,103.23,-53.92,130.41,19.13,-63.99,61.42,-45.70,-77.21,-114.60,-78.83,11.48,-56.05,-128.28,-1.48,125.59,90.66,5.57,164.92,62.67,17.33,78.65,41.85,113.60,170.36,2.78,37.40,42.10,159.15,24.16,103.32,-16.85,73.58,18.74,7.87,21.59,-37.07,13.66,-6.56,118.09,-35.60,79.54,11.03,107.85,-0.74,131.76,26.35,119.04,-17.54,-16.36,48.71,60.23,129.10
16.66,-17.40,89.91,-197.87,105.68,3.02,22.39,135.72,-193.46,-25.33,80.39,-22.05,18.09,8.91,113.89,-199.91,219.84,-122.33,-5.32,-49.09,140.94,-133.42,-91.59,161.31,-291.25,2.68,111.54,-15.18,420.31,-278.26,24.76,418.94,-749.27,-397.60,-479.64,-1289.27,122.35,108.62,-39.71,-4.14,-16.38,-93.59,24.16,-116.14,-29.14,-102.30,-33.63,-30.56,116.14,-32.47,85.28,-14.27,-84.43,59.12,-66.87,-73.98,-79.48,-37.36,36.88,-18.59,-105.25,1.33,125.95,103.40,0.71,164.58,89.05,28.01,55.84,56.20,101.20,170.80,9.40,76.54,34.21,174.50,49.45,107.30,-8.26,66.06,50.04,36.57,18.38,-1.17,11.28,17.23,139.58,-23.87,105.84,51.51,109.46,27.46,139.27,64.24,118.76,2.80,11.19,74.15,87.43,149.52
21.15,-57.89,131.25,-168.56,37.58,63.50,-50.75,191.12,-234.69,14.23,66.98,-13.00,26.32,-18.77,151.35,-230.30,238.91,-129.29,-2.98,-41.32,159.70,-174.52,-77.33,131.53,-299.93,54.17,98.84,-70.82,436.00,-372.35,221.99,168.66,-725.48,-361.59,-535.07,-1655.87,114.61,107.31,-48.84,5.37,-17.62,-82.23,30.02,-100.29,-16.59,-118.10,-18.15,-16.97,120.91,-8.73,34.18,-46.67,-98.95,52.67,-83.35,-65.56,-38.78,6.73,59.71,20.17,-74.84,4.05,117.49,108.90,-4.20,152.70,109.18,36.73,29.12,66.60,81.72,159.27,15.36,110.31,23.93,177.61,71.26,103.76,0.91,53.91,77.82,62.71,13.88,34.81,8.11,39.82,151.29,-10.46,124.72,88.38,103.41,53.73,137.03,97.63,110.16,22.94,37.97,94.41,108.50,159.46
24.16,-94.33,163.39,-127.43,-33.16,119.53,-120.33,233.13,-259.48,52.80,48.89,-3.05,32.70,-45.13,178.20,-244.56,241.23,-127.20,-0.43,-30.65,167.27,-203.40,-57.66,92.54,-287.60,101.86,79.21,-121.50,421.14,-440.35,403.67,-93.44,-650.86,-300.24,-553.01,-1906.45,98.83,98.48,-54.54,14.50,-17.63,-65.12,33.78,-77.40,-2.88,-125.63,-1.39,-2.18,117.21,15.61,-19.32,-75.81,-106.53,42.53,-93.99,-52.55,4.63,50.35,78.35,57.53,-39.18,6.49,100.79,106.77,-8.81,130.12,121.66,42.87,0.36,72.34,56.50,136.58,20.24,136.36,11.96,168.28,88.09,92.95,10.01,37.98,100.16,84.46,8.41,68.36,4.38,59.61,152.40,3.68,134.86,119.06,90.11,76.24,125.19,124.17,93.84,41.47,62.08,108.04,121.97,158.22
25.47,-124.15,184.09,-77.38,-101.57,167.18,-181.48,258.81,-266.08,87.67,27.37,7.12,36.80,-68.33,192.56,-241.68,226.65,-116.19,2.15,-17.84,163.12,-218.02,-33.94,47.06,-255.11,142.42,54.04,-163.66,376.77,-477.49,557.07,-348.99,-530.64,-217.86,-532.21,-2023.45,76.13,82.76,-56.43,22.62,-16.41,-43.43,35.17,-49.10,11.04,-124.35,15.46,12.76,105.30,38.86,-71.46,-99.63,-106.65,29.41,-98.04,-35.86,47.71,90.44,91.50,90.84,-0.78,8.47,77.03,97.16,-12.80,98.43,125.62,46.01,-28.42,73.02,27.33,104.32,23.71,152.85,-0.84,147.16,98.74,75.62,18.42,19.39,115.48,100.29,2.35,97.11,0.33,75.23,142.83,17.56,135.55,141.40,70.50,93.41,104.57,142.02,70.95,57.10,81.84,114.11,126.89,145.90
25.00,-145.27,191.88,-21.90,-162.86,203.11,-229.91,266.35,-254.04,116.39,3.93,16.79,38.31,-86.75,193.43,-221.86,196.19,-97.05,4.58,-3.77,147.54,-217.37,-7.85,-1.72,-204.75,172.99,25.07,-194.36,306.01,-481.18,671.43,-580.09,-373.23,-120.21,-474.11,-1998.68,48.09,61.23,-54.36,29.15,-14.03,-18.71,34.09,-17.35,24.18,-114.36,31.23,26.80,86.01,59.39,-118.60,-116.46,-99.30,14.23,-95.23,-16.65,87.46,124.19,98.24,117.80,37.67,9.86,47.88,80.74,-15.90,59.83,120.78,45.93,-55.22,68.57,-3.75,64.75,25.51,158.63,-13.58,115.73,102.48,53.00,25.53,-0.55,122.70,109.09,-3.88,119.06,-3.73,85.57,123.25,30.21,126.75,153.83,45.95,104.03,76.63,149.92,43.08,68.73,95.87,112.18,122.92,123.36
